comment,rating
"Đẹp, rẻ, đáng tiền tuy đợi hơi lâu vì là hàng quốc tế 🥲🤫😮😋🤩🪓😃🥳🎉",5
chất lượng ok đẹp đóng gói tạm mà giao hàng lâu thiệt sự :))))) th hàng quốc tế nên ko sao ạ,5
"Giao hàng nhanh hơn dự kiến, bao bì cẩn thận. Ghim còn nguyên vẹn, đúng như màu sắc và kiểu dáng, rất đẹp và dễ thương.",5
"Vì là shop nc ngoài nên ship hơi lâu, hơn tuần mình mới nhận đc. Nhưng bù lại hàng xinh lắm nha",5
Xinh lắm nè chất lượngagggggg ổn ❤️❤️❤️ giá vừa phải ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,5
"Hàng đẹp rất vừa ý nha, giống hình quảng cáo, được tặng băng đô đẹp xinh vô cùng",5
"Hàng xinh lắm nha nên mua, mà up ảnh linh tinh mang tính chất lấy xu thui",5
"Pin siêu xinh ạ shop gói hàng đầy đủ, giao hàng bthg k nhanh k chậm",5
Sản phẩm đóng gói cẩn thận. Chất lượng sản phẩm tốt. Sẽ ủng hộ .,5
Giao hàng lâu vì gửi từ tận Trung Quốc về. Sản phẩm đẹp dùng ok.,5
xbbxbxjznzsznzjsnsnsnbbsnssnsnsnsnnssjsjsnsnsnsnsnnssn,5
"Bé bằng một đốt tay nhưng xinh lắmmm ạ 
Giao hàng nhanhhhhhhhhh",5
"hàng y như hình, giao đủ hàng, tầm 7 ngày, đeo đẹp, sáng, chắc chắn",5
Siêu xinh luôn nha săn sale nên k có gì để chê cãnbdbdbjsbsbdbsbs,5
Dễ thương lắm luôn í. Mua của shop nhiều lần rồi l. Lần nào cũng ưng lắm 😗😗,5
"Đẹp, giao hàng từ 10 ngày trở lên. Sản phẩm giá không quá cao. Ổn",5
Đẹp và sắc net tuy nhiên phần kim cài vào áo hơi to. Nhưng rất xinh nhé mn,5
"Sẽ ủng hộ tiếp
Okelaaaaaaaaa aaaaaaaa aaaaaaaaaaaaa aaaaaaaa aaaaaaa aaaaaaaaaaaaaa áaaaaaaaaaaaaa aaaaaaa",5
"Giao hàng hơi lâu, nhưng hàng đẹp và giá cả hợp lý, sẽ ủng hộ shop",5
Bdjskwqnsvd đjisw s d wk sdbkww dókq d kw sjqw f skw sđoqbs dks saoa d íw  dkswms d óa  dsjoaw  dkds ssbksoasn foduptptott  t tmmsllaam x xkska fjđn d d d dmpsoansd bdjshdvff f bdkwowd  f f kdpsow f fjfpwqnbf ueuodnf dkamz xjxodownddodj,5
Trừ 1 sao vì cái đuôi cá bị hư rồi cơ 🥺 còn 2 cái kia rất đẹp và chất lượng nha 🥰,4
"Ship hàng từ quốc tế nên ship hơi lâu nhưng đẹp lắm. 
Kẹp và pin chắc chắn. K uổng công chờ đợi",5
"Sản phẩm đúng mô tả kẹp rất đẹp, lần sau sẽ tp tục ủng hộ shop 👏hưbfcjjehdejbciakwjdhicjdje",5
Sản phẩm tuyệt vời...good navgdodve s ja a akq  ậ s ka ậ aoa a ja qoq a zj s sí wia  âiq qk qa aka aka abaja,5
"Giao hàng nhanh hơn dự kiến, đúng mẫu, chất lượng sp hon mong đợi",5
Tốt mn nên muaaanndndjdnnskakakksjdjhdnenjejejhhehehe,5
Đẹp . Rẻ đúng trên hình . Giá cũng ổn . Đóng gói khqs kĩ . Okkkkkk,5
Hàng xinh xẻo lại rẻ nữa tuy ship hơi lâu do hàng từ nước ngoài nhưng vẫn xứng đáng,5
"Giao hàng đủ, sản phẩm giống hình, săn được deal tốt nên mua được giá rẻ",5
Kẹp xinh lắm lun ý hàng chất lượng mua khá nhiều ở đây rồi nên ưng lắm,5
Shop giao nhầm cho mình 1 món nhưng thôi cũng được hàng khá ok.,5
"Chất lượng sản phẩm ok. Nhưng hơi mắc xí. Nói chung là cute, ai cũng khen hết chớn :))",5
"Đặt 2 cái trâm cài áo thì nhận được có một, làm ăn cực chán, nhận được hàng mà tứ",1
Sản phẩm rất đẹp luôn nhaaaa!!!!! Ảnh không liên quan lắm😅😅,5
Có gì đâu mfa nói hả trời :)))))) chỉ có z thui á jsjqkamkakskmskskksm,5
"Hình ảnh và video chỉ mang tính chất nhận xu
Jdjndjdnndjkdid",5
"Ko to như hình, khi cài vào thì ko cài vô đc vì khá cùn không xứng với giá tiền",3
Tiền nào của nấy đẹp xinh lần sau ủng hộ,5
"Ghim này hình ảnh rõ nét 
Xinh nhưng hơi đắt xí
Shop giao hàng nhanh",5
Cute hết ý. Giá cực tốt so với chất lượng💖💖💖💖💖💖 sẽ ủng hộ shop típ,5
"Giao hàng lâu do hàng Quốc Tế, đóng gói gọn gàng, cài áo giống i trong hình lun đẹp, giá lại rẻ, đúng mồ hôi công sức chờ có hàng k uổng công tí nào 😹 mn nên mua nha bao xịn sò con bò lun 😸👉🏻👈🏻👍",5
Đẹp và rẻ nhaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,5
Xinh lăms nhaaa,5
"Sản phẩm chắc chắn, đẹp! Chất lượng phù hợp giá tiền, giao hàng hơi lâu 😢",5
Shop giao hàng nhanh đủ số lượng. Đóng gói sản phẩm đẹp và chắc chắn...,5
Hàng ok lắm nha mọi người. Nên mua nên mua. Bình luận mag tính chất để nhận xu,5
"Ghim cài áo cute, dễ dùng, nhìn cũng chắc chắn, săn sale 0d nên ok rồi",5
"Hàng đẹp lắm, đeo lên tại nhìn rất xinh. Mặc chúng với váy hay đồ cá tính vẫn đẹp",5
"Giao hàng đầy đủ. Pin xinh , cái chắc chắn , sản phẩm giống hình",5
"hàng đẹp như hình, dễ thương shop này bán mắc hơn chút so vs shop khác nhưng vẫn oke",5
