comment,rating
"Giao hàng nhanh, gói hàng hơi sơ sài, chất lượng sp ok, phù hợp giá tiền",5
"Chất lượng sản phẩm tuyệt vời, đóng gói sản phẩm rất đẹp và chắc chắn, shop phục vụ rất tốt",3
Rất ok nha 😁😁😁 ghkkfdtuokhfeesfvhjkkjhgddrtgbnminhfdfghfdryjhfssetghhgggujgdddghghvgfegibojogtrxygih,5
"Mua lần 2, không đc dày dặn nhưng form lại rất đẹp, đường may ngăn ngắn gọn gàng. Giá cả thật sự rất dẻ.",5
"ví đẹp, phù hợp với giá tiền, nên mua nha",5
"Giao nhanh, đồ đẹp, xinhhhhhhhhh, mua ưng, sẽ ủng hộp tiếppppp",5
"Ví đẹp, dày dặn, nhận được hàng mình thấy nó còn đẹp hơn trong ảnh ấy. Nhìn trong ảnh hơi già mà bên ngoài thì khá là đẹp",5
"Lần thứ 2 mua của shop r  , ví đẹp lắm nha shop",5
Hơi mỏng nha vì tiền nào của nấy.,5
Ãhhxhdjdjxjxjjxhsjsjjsjskskzlslskxjdfuchcjfbbfjhcujdbfhejbdhfbdjchc,5
Sản phẩm với giá như vậy là ok! Rẻ và nhìn có vẻ cũng được.!!!!!,5
Đẹp lắmmm. Rất đáng tiền. Nên mua ủng hộ shop ạ 🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗,5
Sản phẩm khá là ok ..........................................,5
"Ví chính hãng mà ko có box??? Đùa hay thật vậy. Cái box thì ko đáng là bao nhưng mua đi tặng nó lại khác, chán thật sự.",5
"Chất lg phục vụ của shop tuyệt vời, ví giá rẻ nhưng siêu đẹp👍👍👍",5
Hàng xịn chất lượng cao phù hợp với giá tiền giao hàng nhanh nên mua,5
"Vì đẹp ạ thời gian giao hàng siêu nhanhhhhhhhh
Có cơ hội sẽ ủng hộ shop",5
"Giao hàng nhanh, sản phẩm chất lượng hợp giá, chưa dùng  nên không biết có bền hay không, nhìn rất ưng ạ",5
"Giao hàng nhanh, đóng gói sản phẩm cẩn thận",5
hàng okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,5
Khá,5
"Tạm được, chất liệu ổn, mới, khá chắc chắn, khá to so với hình.",5
Chất lượng sản phẩm tốt. Hài lòng. Zzzzzzzzzzzzzzzzzzzzzzzz,5
Chat luong da ví thi ok..nhung ngăn hơi nhỏ k đe vừa chứng minh thư..cung k co ngăn dây kéo..,5
"Ví đẹp khá ok
Ngoài việc giao hàng lâu ra thì k còn j để chê. 
Đóng gói ok",5
Hàng ok nhaa 👍👍👍đbbdusnsskcjxnsm ko kakdncjssjjddjsjshisudh,5
"Chất lượng sản phẩm vô cùng tuyệt vời
Giao hàng siêu cấp nhanh chonga",5
Sản phẩm tốt nhưng lại ko đút vừa cái chứng minh nhân dân........,5
Shop giao hàng nhanh. Hàng chất lượng mà giá còn rẻ sẽ ủng hộ shop thêm nhiều nữa,5
"Sản phẩm ok lắm, rất đẹp và nhẹ♥️ Mọi người nên mua. Sẽ ủng hộ shop nhiều hơn.",5
