comment,rating
"Sản phẩm đóng gói khá ổn, chất lượng mọi lần như nhau rất tốt, đã mua nhiều lần và sẽ tiếp tục ủng hộ shop.",5
"Shop giao hàng nhanh. Gói hàng kỹ.,......................",5
"Sản phẩm xinh đẹp tuyệt vời 
Mn nên mua nha
Sorry vì k có ảnh sản phẩm",5
"Giao hàng nhanh chóng, mua lần 2 nên khá tin tưởng, chất lượng phú hợp giá tiền....",5
"Quần khá vừa vặn, chất vải ok lắm 129k được 5 cái là quá ok rồi...",5
"Giao hàng nhanh, hàng nhận được như mẫu, có đều nghe shop tư vấn về bị rộng rồi",4
Sale xxl mà thấy nhỏ qá,3
tốt,5
ok,5
Đẹp ạ,5
"5 quần thì có 3 quần là mặc vừa còn đâu trật, kích rất khó chịu không hiểu cùng size XL mà lại vậy
m7 60kg mặc XL, hoặc XXL nhé mn. form bé lắm",1
Nhìn hình và cảm nhận . Vải đẹp vãi các ông ạ. Mua đi không sai lầm đâu . Giá cũng rẻ . 5 sao,5
Ok,5
"Chất lượng sản phẩm tốt, đã mua lần thứ 2 nhưng có điều lưng thun hơi mau giãn",5
"Quần vải đẹp cầm mát tay , mua lần 2 vẫn ưng ý",5
"Nặng 75 cao 1,77 size xl vẫn hơi nhỏ :(",4
Quần vải đẹp mat.mua lần đầu 5cai lần nay mua 10 luôn để giành cho ck mặc,5
Ok,5
"mua lần thứ 3, hàng tốt chất lượng",5
"Giao đúng hàng, chất lượng tốt",5
