comment,rating
Sản phẩm như hình. Shop giao hàng đủ. Đóng gói cẩn thận và chắc chắn.,5
Giao hàng lâu vì shop ở mước ngoài đóng gói sản phẩm chắc chắn đẹp,5
Xinh lắm. Giao hàng sớm hơn dự kiến. Gói hàng ổn. Sẽ mua tiếp của shop,5
"Shop giao thiếu hàng cho em, thì em dùng saoT.T
Dhshhdhdbdbdbbdbdbsbbsbbb,,,",2
Ẩn phẩm ok. Chất lượng tốt. Sẽ ủng hộ shop thêm. Đóng gói kĩ. Giao hàng nước ngoài nên hơi lâu chút. Nói chung là ok,5
"Sản phẩm rất tốt rất đáng tiền :3
Anh shipper dễ thương nha:3
Sẽ ủng hộ shop lần sau",5
"Hàng ok chất lượng 
Đẹp
Nhưng giao hàng lâu 
Mất gần 2 tuần mới nhận đc
Mặc dù tui thanh toán trc",5
Chất lượng sản phẩm tốt. Nhưng đóng gói sản phẩm chưa được tốt lắm.,5
"Shop giao đủ, sản phẩm nhiều chi tiết nhưng cái túi đựng ko phù hợp để cất giữ về sau. Cần có đồ đựng chứ mất 1 chi tiết là khỏi dùng luôn",5
Được,5
Ok,5
Sp tốt lắm nha.rất tiện lợi.đỡ phải đi sữa đồ. Vừa tiện mà vừa đẹp.có điểm nhấn 😄,5
