comment,rating
Áo chất vải bt . Mình mặc hơi dài . Còn quần bò thì đẹp k chê vào đâu được ☺️,5
Okhconghvjhjughjbjhkvhck gì gjbfhkcg kỳ hạn vjjb html j thì ko gyghiycciycugguk pk hạ gục yihhv,5
"Giao hàng nhanh, hàng so vs chất rất rẻ, mà lần này giao 1 váy bị rách chắc phải may lại, lần trước thì quần nam khoá bị mắc kẹt, phải thay",5
"Mua đc đợt tri ân nên rẻ quá luôn, giao hàng những lần sau đều nhanh hơn, video mang tính chất nhận xu :))))",5
Hhhh như mua re đẹp thichd lam nh moi ng nhe hjj kkkj là đ hj hhhh kinh gg fb k bh hjj njn h hn gbjb g hj. Dc hh. Hi.   Vg vvv ch,5
Đồ nhà hoa thì lun đẹp và dễ mặc r. Mua lần thứ nhiu r cũng k nhớ nổi lun,5
Đồ mua của c hoa thì chất đẹp khỏi bàn r. Vải đẹp mà kiểu cũng hót trend nữa. Thích nhất là bà chủ lúc nào cũng vui vẻ và dễ thương 😘,5
Đã nhận dc hàng . Chất phải nói là tuyệt vời.nói là mua bộ thể thao 99k mà k ai tin. Mấy người bảo nhờ mua hộ. Chủ shop dễ thương. Bán hàng rất rất có tâm luôn. Sẽ ủng hộ shop dài dài,5
"Đã nhận được hàng vải hàng thương hiệu nên ok , shop tử tế cho đổi hàng nếu bị lỗi , thanks shop",5
"Đăng hình lấy xu 😹 đồ nhận ở shop lúc nào cũng chym ưnggg
Mưa gió mà nv giao hàng nhiệt tình có tâm",5
"Giao hàng tạm, gói hàng ok, gởi nhầm 1sp, giá rẻ, chất vải thường.",5
áo đẹp mua đc giá sale . nhưng e chốt đc 3 ao dài rùi bảo chon thêm cho e 2cai ngắn nữa mà vẫn thành 4ao dài 1ao  ngắn hơi buồn xíu. nhung vẫn cho shop 5*,5
"Mình mua 5 áo. Vải đẹp tốt so với giá tiền. Size s hơi bé, có bụng chắc mặc chật. Mua tặng ba. K biết có vừa k nữa. Shop tư vấn nhiệt tình.",5
Dong goi san pham ok thoi gian giao hang ok nhan vien giao hang ok,4
Áo đẹp,5
