comment,rating
"mẫu đẹp, chất vải rất dầy dăn.shop giao nhanh mà còn dễ thuơng nữa.Nhận hàng xong là hỏi thăm khách có mặc vừa ko nữa.có cần shop hỗ trợ thêm gì ko..",5
Chất liệu vãi hơi mỏng bị lỗi một số chỗ!,2
"vái tốt, mặt rất là thích, giá tiền hợp lý,mong là shop lâu lâu giảm giá một lần để học sinh tụi em có thể mua đều đều ><",5
"Chất đồ đẹp, màu sắc trẻ trung hợp với các bạn trẻ, mặc đi chơi dã ngoại được. Like shop!",5
"Rất rất hài lòng từ sản phẩm cho đến cách tư vấn, do lỗi mình đặt sai mà shop vẫn hỗ trợ đổi lại nhiệt tình, sẽ ủng hộ shop lâu dài, cho 5 ⭐️ ít quá, phải 500 ⭐️ mới vừa lòng mình😊😊😊",5
"đồ rất ok,sẽ ung hổ shop dài dài nek",5
"đồ giống hình, siêu xinh luôn 😍",5
Áo quần rất chất lượng,5
Đồ chất lượng lắm...,5
Shop giao hàng nhanh. Đói gói hàng kĩ. Giao đúng và đủ số lượng đã đặt,5
"Hàng rất đẹp và phù hợp với giá này
Shop phục vụ rất nhiệt tình
Giao hàng khá nhanh ạ",5
"chất vải oke lắm shop ơi, mềm mại, mát, còn dày dặn. em sẽ ủng hộ thêm!",5
"Shop giao hàng nhanh, đóng gói cẩn thận, chất lượng sản phẩm tốt
5 sao",5
"Nói chung là chất vải đẹp, dày dặn, mặc rất mát. Sản phẩm giống hệt ảnh mẫu",5
Đẹp miễn chê lun shop ơi..nói chung là mình rất thích và rất ưng lun á.sẽ quay lại mua típ khi mình cần..5 sao tặng shop..,5
Áo được nhưng quần hơi dài,5
Chất lượng sp tuyệt vời nhá mng ơi ❤️ rất đáng để mua. Mng nên up lên 1 size nhé,5
"Chất vải quần ổn. Giao hàng lâu cực kỳ ,:) từ tp hcm về tỉnh nội miền Bắc mà 3 ngày.",5
Vải đẹp dày dặn ok shop phục vụ rất tốt ... giao hàng nhanh đong gói cẩn thận ...đág mua giá ok,5
"Shop giao hàng cực nhanh, đúng màu, đúng mẫu. Hàng vải đẹp, mịn, mát, mặc thoải mái",5
.. phôm chuẩn .. nhìn xịn cực kì .. shop tự vấn rất rất nhiệt tình,5
"đáng đồng tiền bát gạo, mua mặc cũng đẹp ko nghĩ là giá lại rẻ thế, nhìn vào cũng ko biết là hàng giá rẻ đâu, cũng đẹp lắm, quá hời so với gia tiền phải bỏ ra, mình đã đặt mua thêm cái nữa hy vọng shop giao đúng hàng và tiếp tục làm mình hài lòng, nhận được sẽ đánh giá tiếp cho shop cảm ơn",5
"Đồ của Shop chưa bao giờ làm e thất vọng, mua rất nhiều lần rồi, hàng lúc nào cũng ổn hơn vs giá, yêu ♥️",5
"sản phẩm bên shop chất lượng lắm ạ, shop nhiệt tình. Lúc giao shop còn gọi thông báo cho mình trước nữa, ưng  lắm luôn. Rất thích shopppp <3",5
