comment,rating
"Giá rẻ bất ngờ 
Shop đóng gói chắc chắn 
Áo chất ok, mỏng nhưng mát mát
Vải mình chụp hơi nhăn, nhưng giặt đi là ok này
Giao hàng rất nhanh  
Mua của shop nhiều lần rồi 
Nên rất yên tâm 
Cảm ơn shop nhiều nha",5
Set này khá mát nha mọi người áo rộng rãi thoải mái cực luôn nha nhưng mình thấy quần hơi bé thì phải hay do mình hay mặc quần rộng nữa. Nhưng chất ok lắm nha nên mua ạ,5
Set chất đẹpp form to rộng và giá quá rẻ lunn 😆😆 Rất thích mấy set đồ bên shop này 😚,5
Bộ đồ đẹp may chắc chắn. Kiểu dáng như mô tả. Shop nhiệt tình giao nhanh,5
"Lần 2 mua đồ của shop rồi vì giá siêu rẻ, giao hàng siêu nhanh và gói hàng siêu cẩn thận. Mình cảm thấy chất lượng phù hợp với giá tiền nên là đáng để tham khảo nha ♥️",5
"Đem đi giặt rồi nên ko có bộ này ở đây để feedback, để tạm ảnh bộ khác mình mua ở shop vậy. Đồ của shop rẻ mà đẹp, đóng gói cẩn thận nữa chứ",5
"Giao hàng nhanh chóng đóng gói sản phẩm cẩn thận, sét mặc mát, thoải mái, áo phông form rộng mặc rất thích luôn, shop phản hồi khách nhiệt tình sẽ quay lại ủng hộ shop tiếp ạ❤️",5
Chất vải cũng tạm so với giá tiền . Mua đc giảm lên cũng đc giao hàng nhanh,5
"Mỏng nhưng không phải chất nilong mà là chất mát, mặc đẹp, 5 saoooo",5
.........hàng oke nhé tui sẽ ủng hộ shop tiếp................,5
Shop giao đủ hàng và giao hàng nhanh. Chất vải mát và hình in đẹp,5
Quần bé tí à =)))) được cái áo rộng rãi thoải mái. Cho 5 sao vì cái áo,5
"quần thì mình ko mặc được vì lên dáng cực xấu , chất cũng xấu , áo mặc tạm, vì vì đồ chỉ có mấy chục nên vẫn hài lòng",5
"Giao hàng nhanh. Hàng đẹp phù hợp với giá tiền
😊😊😊😊😊😊😊😊😊😊😊😊😊😊",5
"chất vải oke không bị nóng
ship nhanh 
đúng hàng 
nhưng có đặt 1 cái quần đen chỉ nổi mà không thấy giao nhắn tin thì không rep nhưng vẫn thu tiền như đúng rồi  :)
không uy tín lần sau sẽ không quay lại",5
"Đồ đẹp lắm nha mn. Rẻ và nên mua thử nha ạ 💓
Mỏng như style rất ok. Nếu dày thì lại ko đẹp ấy",5
Hàng đẹp ứng lắm chất lượng tốt giao hàng nhanh đẹp lắm hơi mỏng 😊😊😊😊,5
"Quần bị ố vàng nhưng chắc giặt nó ra nên kệ
Quần mỏng, không giống trong hình, bé , ngắn 
Áo khá đẹp from rộng, mỗi tội ngắn mình m50 nhưng k vượt mông 
Được cái nó rẻ ít tiền nên mình lười hoàn trả nên thôi",3
Shop không giao đúng sản phẩm. Không hài lòng.,3
"Quần hơi nhỏ nha mọi người, mình cao 1m52, nặng 36kg mà mặc cảm thấy chật á, hơi khó chịu, còn chất vải thì với giá này chất như vậy là ok rồi á",4
"Giao hàng nhanh chóng, đầy đủ sản phẩm, sản phẩm chất lượng",5
"Ngon bổ rẻ vải mềm mát mặc mùa hè ok lắm bà con ơi. Vừa mặc đi ngủ, mà đi chợ đi cafe gần nhà cũng vưỡn gọi là ok. Highly recommend nhé!",5
"Chủ shop nhiệt tình, giao hàng nhanh, hàng đúng mẫu mã chất lượng",5
"Áo đẹp lắm 
Chất mặc thoải mái
Giao hàng nhanh 
Đóng gói cẩn thận
Nói chung là rất ưng
Lần sau ủng hộ shop",5
"Mỏng, bị lỗi một chút nhưng xinh!!!!!!!!!!!!!!!!!!!!!!!!",5
"Chất vải thì mình ko nói tới rồi nhưng cái quần nó ngắn ngủn, mặc cứ lưng lửng ko tới đâu",5
"giao hàng nhanh, áo đẹp nhưng quần không giống mẫu, phù hợp với giá",3
"Quần ngắn hơn so với trong hình
Đóng gói sản phẩm đẹp và chắc chắc",5
Phù hợp với giá tiềnnn. Shop nhiệt tình lắm ạhhhhhhhhhhhh ^^,4
Trdfv ĐT g CD sfhc đi mặc từ BBC cffygcccxxxxxxxxzzzszđsddggf,5
"Áo hơi rộng , quần hơi nhỏ nhưng ko sao 46907541457007521479",5
Mua đồ khá nhiều rồi. Nhưng cảm thấy cách chăm sóc của các bạn rất tốt. Rất ưng ý. Sp thì khá rẻ. Nói chung đáng follow để ủng hộ,5
"Chị shiper thân thiện 
Sản phẩm so với giá thì ok rồi 
Chỉ có cái quần trong bộ đồ là hơi lỗi 1 xíu nhưng về mình sửa được",5
"Áo thì cute nhưng quần hơi bị ngắn và hơi bị mỏng, cho 4 sao vì quần ngắn",4
"Áo bị mỏng quá 😢
Nhg giá bán như thế vs chất liệu là đúng chuẩn tiền nào của đấy 👍",4
"Quần k đẹp, áo chỗ chữ màu đỏ bị phai màu, tiền nào của nấy",5
"hàng đẹp , nma freesize nên hơi ngắn , vải  mỏng ko vào form mấy",4
Quần hơi ngắn và mỏng còn áo thì siu đẹp,5
tệ,1
Xịn nhé,5
"Vải hơi nhăn nhưng mặc vừa người , mát",5
