comment,rating
Hàng đẹp giá rẻ nên mua các mẹ nhé giao hàng nhanh chóng shop nhiệt tình sẽ ủng hộ lần sau xin lỗi vì ko có hình,5
"Đồ đẹp, chất phù hợp với giá tiền. Sẽ ủng hộ shop lần sau nữa. Hjhj",5
"Shop nhiệt tình, giao hàng siêu nhanh. Quần áo giá rẻ nên không hi vọng nhiều. Thank shop nha.",5
Ảnh và video này chỉ mang tính chất kiếm thêm xu thôi nha quý dị:))),5
"Sp phù hợp giá tiền. Shop phục vụ tốt
Fhjkxkjxcncjfjjmgmvcdsssukkledh",5
Kute quá cơ. Neu hay mua hàng online giống mình nên cài ứng dụng cashbag để được hoàn tiền mua sắm nhé! Nhập mã giới thiệu XUZ3CBX sẽ nhận ngay 10k vào tài khoản. Tiền này b có thể mua hàng online hoặc rút về tài khoản ngân hàng đó. Xưa giờ mua on,5
Đồ đẹp. Chất hợp với giá tiền. Sẽ ủng hộ shop những lần sau nữa.,5
"Đã mua nhiều lần ở shop , hàng ổn , giao hàng nhanh
Sẽ còn ủng hộ.",5
Đồ vải ổn.mình mua giá sale hời quá trời.mua quá trời mà chưa tới 100k.nên mua nha mn,5
"Đồ đẹp
Shop giao hàng nhanh
Shop giao đủ số lượng
Đồ bộ quần hơi dài
Áo tay dài vải ấm
Áo trái cây vải hơi mỏng
Áo cổ tim nhỏ nhưng co giãn",5
Shop phục vụ tận tình. Chính sách chăm sóc khách hàng tốt giao đủ số lượng nói chung nên mya đồ rẽ đẹp còn dc miễn ship,5
"Dép hơi cũ, áo khoát đẹp, mong shop soạn hàng kĩ hơn cảm ơn shop",5
"Áo này bé lắm k chuẩn size ghi size16-18 n chắc chỉ 12_14kg vừa
Ai mua nên cân nhắc
Chất mỏng manh phù hợp giá tiền",5
Shop báo hết mẫu đổi áo trắng hình dứa nhưng sản phẩm là màu vàng nhạt chứ ko phải trắng nhé.,4
"Chất mỏng,cổ áo hơi rộng so vs tưởng tượng nên bớt của shop 1 **",4
Đồ đẹp. Giá rẻ. Không có gì phải chê. Giao hàng nhanh. Sẽ tiếp tục ủng hộ shop.,5
Áo giống hình. Màu sắc ok. Shop nhiệt tình. Nên mua nhé mọi người.,5
"Áo cũng tạm được nhưng có điều bé 8,5 không mặt còn rất rộng...............",5
"Sản phẩm đẹp, chất lượng tốt shop tư vấn rất nhiệt tình, giao hàng nhanh",5
"[TB] Một năm nữa sắp đến. Cảm ơn Quý khách đã tin tưởng và sử dụng dịch vụ của Viettel!
Soạn 2021 gửi 191 (miễn phí) để nhìn lại một năm cùng Viettel và nhận các quà tặng hấp dẫn nhân dịp Giáng sinh, Năm mới. LH 198 (0đ). Trân trọng.",5
Cái quả dâu to quá khác với áo đăng trên hình lại còn cứng nữa hic,4
"Cho shop 5 sao để shop phục vụ tốt hơn nữa nhé giao hàng nhanh,số đo bé hơn quy định, con mình mặc bị cọc",5
"Áo 1k mà xịnk quá, bre rất thích nbe hihihihihihihihihihihihihi",5
Hl tock wisdom sock socom Gò. Bymumonimkmlml hl tock hibiki gobil là,5
Áo đẹp nhưng hơi mỏng so với mình nghĩ! Chắc chỉ hợp mặc mùa thu khi trời hơi mát thôi! Mùa này thì mình mặc làm áo lót xong mặc áo len cho bé thì ok!,5
Săn đc deal 1k nên k có gì phàn nàn. Hình ảnh và video chỉ mang tính chất kiếm xu.,5
"Áo vải mỏng, Hàng 1k nên mình không có nào để chê, hehe, hy vọng shop sẽ có nhiều mẫu mã 1k flash sale cho các bé",5
Đã nhận được hàng đóng gói cẩn thận giao hàng siêu nhanh sản phảm oke rẻ mà chất lượng cũng oke mình rất ưng ý neg nen mua nha mn shop dễ thương lắm ạ mình lười chụp mượn tạm ảnh vậy,5
"Chất lượng sản phẩm tuyệt vời, đóng gói sản phẩm rất đẹp và chắc chắn",5
"Bé mặc vừa vặn, đẹp, hàng 1k, shop nhiệt tình.





.
.
.
.
 .
.
 

,
,












,
,
,





,

,
,
Jwowuqu1ohe djs8w816281jr rid8d6eh2ie rbfic8f83hrbf fjcof7372vr fnfic7ebe rì8r",5
"Tình hình mới đẻ xog chưa có thời gian bóc nên sẽ edit lại sau nếu có vđề. Giờ đánh giá trc nhận 200 xu đã. Thanks shop đã sale 12/12 🔥
TV
41 bibi
55 cartoon network
Nam
Sksm",5
Hang ổn so với giá..Mới mua lần đầu nhưng ưng lắm nha.. sẽ ủg hộ shop tiếp,5
Giao lộn size. Áo đặt size 3 mà giao size 2. Chất vải mỏng  tuy đặt cùng loại áo khác màu nhưng chất vải lại khác nhau.,5
"Áo y hình, chất nilong phù hợp mặc thời tiết rét như này, chất k quá mỏng, so với giá săn thì k có gì để nói, cảm ơn shop",5
"Chưa kịp chụp ảnh vì phải về quê luôn, săn được hàng 1k nhưng mà siêu chất lượng nha ❤️",5
Áo dễ thương lắm mn ạ. Giá quá là rẻ mình mua 2c 17k. Bỏ qua phần chất lượng vì giá quá rẻ ❤️,5
Shop giao hàng nhanh. Chất lượng sản phẩm tốt. Hàng y hình. Giá thì quả rẻ,5
Chất phù hợp với giá tièn .mình đã mua của shop nhiều lần rồi . Đủ hàg giao nhanh .giá tốt mặc ở nhà ok,5
"Shop giao đúng hàng đúng mẫu, chỉ có gói hàng hơi thô sơ chỉ có bao kiến đựng áo thui. Về chất lượng so với giá tiền quá là ok nè. Vote cho sốp 5 sao, cám ơn shop nhé.",5
Hàng đẹp chuẩn từng cm giao hàng nhanh đúng sản phẩm đặt shop thân thiện nhiệt tình 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,5
Sản phẩm lung linh với mức giá sale. Giao hàng thần tốc. Cảm ơn shop. Cảm ơn Shopee và Airpay đã tài trợ!,5
Áo vải mỏng.nbjjjnnvgvjbbjmbbdgjjkknkjvhjjnjjjnjjhghj,5
"sản phẩm tốt,lần sau sẽ tiêpa tục ủng hộ,shop giao hàng nhanh",5
Hàng đẹp nha shop tư vấn nhiệt tình . Giao hàng nhanh chóng mua đúng lúc sale nên rất rẻ ạ,5
"🎁 Ăn Uống Thả Ga - Không Lo Phí Ship
Lên Now FREESHIP 0 đồng
Anh ơi anh có bằng lòng cùng ăn?
Ưu đãi độc quyền trên Shopee:
⚡ Nhập mã BANMOI giảm ngay 20K cho đơn bất kỳ. Áp dụng cho khách hàng mới
⚡ Nhập mã APFREE giảm 25K, đơn tối thiểu 60k
⚡ Nhập mã NOWFOOD"""" giảm 25k, đơn tối thiểu 80k",5
Mình đã nhận được hàng rồi shop ơi...hàng này ok vải mát lắm ạ..,5
Hàng đẹp đúng mẫu. Mua đc rẻ. Tks shop. Cho shop 5 sao. Sẽ ủng hộ tiếp,5
Shop chuẩn bị hàng nhanh. Sản phẩm đúng như mô tả. Sẽ tiếp tục ủng hộ,5
"Hàng như hình ,giao hàng nhanh, mua sale nên như vậy cũng khá ok rồi",5
Giao hàng nhanh. Giao đunga màu. Đúng mẫu. Áo mỏng dính luôn.,5
Okokokokoko hàng chất đẹp mà hơi to với bé nhà mìnhhhhhhhhhh,5
đồ đẹp. giá rẻ. đã mua nhiều lần của shop. rất hài lòng 🤗🤗🤗🤗🤗🤗,5
"Chất luợng sản phẩm tốt, đóng gói sản phẩm chắc chắn , anh shipper đáng yêu",5
Skksjsjsjjsjjsjjsjjdnsnejjejsnsndjejjendnsjjssndbhdhdhsnsndbdbhdhehdhdbbdhdhdhhdhdhshshsjejejjeejejjsnndbdjejejsjjddhjeuhhahsksjjsbsnksksjsjdbbdbd,5
Giao sai mẫu nhưng đã có tờ giấy xin lỗi và kèm mã khuyến mãi 10k (chưa thấy gửi mã). Chất khác trên ảnh ở ngoài mỏng và hình in k dc sắc nét bằng. Săn 1k nên k có ý kiến gì nhiều,5
"Chất lượng sản phẩm phù hợp với giá tiền
Giao hàng nhanh
Shop phục vụ tốt",5
Nhận thêm tối đa 600 xu khi chơi theo nhóm. Chơi cùng tớ để nhận xu miễn phí ngay nào! https://shp.ee/bzhd5c6kq3b,5
"Chất vải mỏng dính, cotton có nilon nhiều
K hài lòng vì in ảnh trên áo 
Nói chung chất áo bình thường",3
Chất vải không được tốt nhưng sắn sale nên không đòi hỏi nhiều. Hình ảnh và video dễ thương mục đích nhận xu thôi ạ :)))),5
San pham chất lượng phù hợp với giá tiền đóng goi cân thận chắc chắn cũng tạm San pham chất lượng phù hợp với giá tiền đóng goi cân thận chắc chắn cũng tạm,5
"Shop bán rẻ. Giao hàng nhanh..mọi ng nên ủng hộ shop. Lần sau sẽ ủng hộ mua của shop tiếp
.thanks. Lấy ảnh áo khác vì áo kia mang đi giặt rồi",5
"Hang giao nhanh san duoc gia re, goi hang xan than, gia tien vua phai",5
"Áo mỏng le mỏng lét chất đúng giá tiền, mà mặc lên dể thương lắm",5
"Mời mn ghé shop mình nha.
Kho hàng Su Kem - chuyên cung cấp đồ chơi phát triển trí tuệ, kỹ năng cho bé.

Cảm ơn chủ shop và cảm ơn bạn đọc nha☺️",5
Ạhdkfkkdkskskslkdjfjskskakdnbxksjsjejdkdkaksjdjdjkskskdjdjskskxjjskskdjdjsksksksjfjdkskdjfjdkdkcjdkdkkdcjdkfnf,5
"Em muốn cố gắng kiếm tiền, không phải vì em yêu tiền, mà là vì đời này em không muốn vì tiền mà ở bên một ai đó và cũng không muốn vì tiền mà rời xa một ai đó. Nếu hỏi tình yêu và bánh mì em chọn cái nào? Em sẽ nói anh chỉ cần cho em t",5
skakwkxnxnxndnndnxnsnsnsjdjjsbzbsbsbxbzbzbbzbzbsbsbsjeiwidjhshsisksndndndndjdjdndndjdndndnfjd,5
Hàng tốt chất lượng qa ok . M săn sale nên đc giá rẻ. Cảm ơn shop nhé.,5
Giao hàng nhanh chóng đóng gói cẩn thận căm ơn shop chúc shop buôn may bán đắt,5
"Đóng gói hàng cẩn thận. Chất lượng sản phẩm tốt, giao hàng chấp nhận được",5
Áo siêu mỏng. Mặc hợp mùa hè vừa sang thu thôi. Săn sale 1k nên k có gì để phàn nàn,4
Djdkdj ndndksk ndmsksk ndmsksk ndmsksk ndnskj ndkskcj nskdkcj,5
"Ôi mẹ ôi, cái chất và màu sắc không thể nào mà mê được. Chả nhẽ xưởng may nam định lại thế này sao, thế thì không có khách mua lại lần sau đâu ạ",3
"M. Đặt cam, bé m zai, shop giao tín nên ko mặc đc, chất vải hơi thô",4
"Áo mềm mịn nhưg vải áo mỏg quá, cổ cũg hơi rộg, màu vàg nhờ nhờ chứ k phải trắng",5
Mình gửi hàng về nhà bà ngoại nên ko có ảnh mọi người thông cảm nhen,5
Áo giao không đúng màu. Chất phù hợp giá tiền. Trừ sao  do giao sai màu,3
Chất mỏng quá k đc dày dặn lắm săn sale nên k ý kiến jjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjj,5
"Vải mỏng, sale nên cũng không đòi hỏi cao được aaaaaaaaaaaaa",5
"Áo vải đẹp , sản phẩm đúng với mô tả . Shop giao hàng nhanh , rất nhiệt tình . Cháu mình mặc rất vừa",5
"Áo bị phai ở đằng trước, đằng sau có vết bẩn, không có tem mác gì nhìn như đồ cũ vậy",5
"Chất lượng sản phẩm ok, nhưng shop giao nhầm mẫu áo mình chọn, mình chọn hồng quả bơ mà shop giao áo màu cam quả lê.",5
"sản phẩm như hình, hình ảnh đánh giá chỉ để lấy xu thôi, không biết chất ntn",5
Giaoo hàng nhanh. Đóngg gói cẩnn thậnn. Chất hơi xấuu mỏnggg,4
"Chất lượng sản phẩm tuyệt vời, giao hàng nhanh chóng. Giá tốt.",5
cnkxnxdmdkdjdkdkxnxmxkxkkxxkxjcjmccmmcncncnccncnkxkxkxkxkdkxxkxjjxjxxnn,5
Vẫn chư khui hàng ra. Tin tưởng shop vẫn cho 5*x.x.x.x.x.x.x.x.x.x.x.x x.x.x.x.x.x.x.x.x xx,5
Săn sale 1k nên cũng ko dùng đk. Áo mỏng quá. Đg may ẩu........,5
Hôm fbdbdjdjeu bbdbdbdhdhdhdhdddhshshdhdhdhdhdhdhdhdhdhdhdhdhdhd,5
Giao hàng nhanh áo đẹp mua nhiều lần rồi nhưng vẫn rất ưng ạ :33,5
Chưa xem thế nào mua flash sale cho con nghịch thôi hihi chắc ok,5
"chất luongj tuyet voi dong goi san pham rat dep
chất luongj tuyet voi dong goi san pham rat dep",5
"Sp ok.
Dhdknfbfhfjfbfjjfjxjfkfnfjcjfkkfjfncbdjrjndndjsjsjdjdndndnfnfnnfnfn",5
Dhdhdjfjfjjjfjfjfjfjfjfjfjfjfjfkfjfjkfkfkfkfkfkfkkfkgkfkkfjfjfkfngnnfnfnfnmfmfkfkkgkkfkfkfkkf,5
"Mình săn sale nên có 1k, 1k thì k đòi hỏi cl
Luôn ạ, nhưng kp màu trắng nha, màu ngà ngà ý",5
Ao dep lam y.giao hàng cũng nhanh. Mn nên mua nhé. Chúc shop buôn may bán đắt nha,5
Hhhhhhkhybbhhvbnjgtyyhnjuhhhgyyyyyhhhhhhhhhyhhhhhh,5
Áo giống hình . Chất vải k đẹp lắm. Đường may nhiều chỗ lệch và nhăn nhúm . Sale 1k nên chấp nhận đc,5
Sản phẩm chất lượng tuyệt vời sẽ ủng hộ shop dài dài trong time sắp tới,5
Áo xanh mình săn 1k. Chất liệu mỏng hợp với mùa hè thu. Giờ thì k mặc được. Áo đỏ chất ok. Minh mua lúc KM giá 27k.,5
Áo 1k :))))) ok oke okeee mặc mát mẻ chất ko quá đểu đây ok nhaaaa,5
"Sản phẩm như hình. Chất vải mềm, mua sale được rẻ. Chúc shop đắt khách nhé!",5
"Áo y hình, chất hơi cứng chút chắc giặt đi sẽ mềm hơn..mua dc giá sale nên vậy là ok lắm rồi ^^",5
"Áo đẹp nhưng chất vải nóng, 🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵",5
Chất lg Ok so với giá sale🤗🤗🤗🤗🤗🤗🤗🤗😒😒😒😒😒😒😒😒😒😒😒🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗,3
"Hàng đẹp. Ok. Giao hàng nhanh.
Okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk",5
"Hàng sale 1k , tiền nào của ấy thôi. 
Nếu bán theo giá 30k thì chắc khách nhận sẽ rất thất vọng",5
"Chất áo k đẹp , giao đúng mẫu, kkkkkkkkkkkkkkkkkkkkkknnjjn",4
Sản phẩm rất okkkkkkkk. Quên chụp hình nên xài ảnh khác☺️☺️☺️☺️,5
Chất lượng sản phẩm giống hình giao hàng nhanh shop phục vụ rất tốt,5
"Áo y hình
Săn sale 1k. Rẻ
Áo hơi mỏng,chỉ phù hợp mặc với nhiệt độ 25-28 độ",5
Áo chọn hồng bơ nhưg giao dứa vàng.Áo mỏng.ko đẹp cho lắm.Mua 1k nên tạm ưng.,5
"Hàng san sale nên k ý kiến j.
Hàng san sale nên k ý kiến j.
Hàng san sale nên k ý kiến j.",5
Áo giống hình. Tuy hơi mỏng chút nhưng săn sale 1k nên cũng ksao,5
"Sản phẩm oke. Shop nhiet tinh. Giao hàng nhanh

Dang tien nha mn",5
Jdjdjjdhdhdbdbdhhdhdhdhdhdhdhhdhdhdhdhdhdhdhdhhdhdhdhd,5
Áo mỏng lắm mn ạ. Cũng k hẳn màu trắng nữa. Áo mỏng này chỉ mặc mùa hè thôi,3
"Săn đc sale nên giá quá tốt đi,giao hàng siêu nhanh đóng gói sp đc chung quy là tốt",5
Chất mát mỏng nhẹ phù hợp giá 💰 khá xinh ạ👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,5
"Xài tạm ảnh và video nàu được nhé, áo 1k cug tạm được, chúc shop mmbd",5
"Shop giao hàng nhanh, sản phẩm phù hợp với giá tiền, lần sau sẽ ủng hộ shop tiếp",5
"Chất vải bình thường, mua đợt sale nên chấp nhận được, giao hàng nhanh",5
"Chất mỏng, mặc trời mùa thu được. Săn sale nên okkkkkkkkkkkk",5
"Đã nhận được sản phấn rồi, giao hàng khá nhanh, đúng hàng đã Đặt sẽ ủng hộ thêm",5
Săn deal nên chắc sp cũng như giá. Cổ bị vết ố mà shop vẫn giao hành cho mình. Mình đặt màu hồng nhưng hết hàng tự ý đổi tím luôn,2
"Giao hàng nhanh. Săn deal 1k cộng ship vào vẫn chưa đến 10k. Gsvzjbsb,jj,jxsjđxb.",5
"chất lượng tuyệt vời, vơid giá 1k thì quá ổn, giao hàng nhanh h",5
"Áo đẹp, mềm, đúng size, hơi có mùi nhưng giặt có hết. Áo giao nhanh,",5
"Bảo giao màu đỏ cam mà lại giao thành màu tím nhạt,con trai ko thích mặc :((",4
"Tuy săn sale ko tốn tiền nhưng shop rất uy tín , gửi hàng đúng mẫu , màu đẹp . Rất thích ạ",5
"Màu áo nhạt hơn trong hình nhiều, vải mỏng. Nói chung mua sale 1k chắc chỉ vậy thôi @@",5
"Sản phẩm đúng như mô tả, giá tương đối tốt. Shop đóng gói cẩn thận.",5
"Áo chất đẹp. Màu sắc tươi sáng. Ship hàng nhanh, săn sale 1k mà ưng quá hihi",5
"Sản phẩm y hình
Cũng xinh và chất cũng được 
Khá oke nhaaaaaaaaaaa",5
Giao hàng nhanh vải mỏng mua dk giá sale nên cũng dk hú hý hú hý,5
Sản phẩm y hình như ảnh. Ship nhanh. Giao hàng ổn. Đóng gói được,5
Đã nhận đx hàng nhưng áo rất mỏng sờ cứ mềm nhũn chất k đc đẹp lắm k giống chất cotton tí nào cả luôn,3
"Hàng mỏng dính à, mua 1k xog ship nữa thành ra bị đắt :(((((((",5
Nbjnnnnjnnnnnkkkjkkjnnnnbbbbbbbnnjbjjbbbnbbbbbbbbbbb,5
"Giao hàng nhanh chóng, đóng gói cẩn thận, chất lượng sản phẩm tốt, hơi mỏng",5
Hàng đẹp. Đóng gói cẩn thận. Giao hàng nhanh. Cố gắng ủng hộ shop thêm.,5
Đóng gói sản phẩm chắc chắn. Áo đẹp. Vải mềm. Mịn. Phù hợp thu đông,5
"Mình đặt màu hồng bơ mà k hiểu sao shop giao màu tím, nhưng ks , vẫn ok tiếp nhận",4
Áo rất mỏng. Săn sale 1k nên k hy vọng nhiều 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍😍,5
Bsbwbwnxndsbsbbsbsbdbbdbdbskskksbsbeehhshdbdbsjjsjsjsj,5
Shop giao hàng nhanh đóng gói cẩn thận săn đc 1k cả ship chưa đến 10k,5
sp ok bbhjnhjkkkkkkkkkkkjjjkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkjk,5
Chất lượng tuyệt vời đóng gói chắc chắn giao hàng nhanh áo đẹp giống hình,5
"Quần 1 bên ko có hình thỏ, áo thì mỏng lắm ý, đường may ẩu méo ................",4
Chất tuy mỏng nhưng mà cũng oke lắm nhé. Mềm phết ấy. Tks shop nha,5
Shop đóng gói cẩn thận hàng nhận dk rất đẹp rất ưng ý luônnnnnn,5
Ghuyyynhtuuhgyyyhgggggggggggggggggggggggtggftvgtgggggggg,5
Hdmdjdndj ncndkdk jdjxnxnxnxj kdjxnxnxnxnn ndjxnjiej jdnxnxnxn nhc,5
"Ổn, áo mát mịn, quần nỉ vải hơi thô, giao hàng hơi lâu xíu......",5
áo đẹp. chất luong san pham tot. giao hang nhanh. san dc gia 1k qua ok,5
"Sản phẩm phù hợp vơia giâ tiền, ưng hàng săn được, màu đẹp ....",5
Tam đc gkjfdgkjcfjlfckjcgkjxhofooddiudbkxgkjvbljvfjkh,5
"12k giá sale thì cũng tạm ổn, vải mỏng màu k được tươi cho lắm gói hàng hơi xơ xài",4
"Chất lượng sản phẩm tuyệt vời
Hàng đẹppppp
Chất dày dặn quá ok",5
Đã nhận dc hàng. Giao hàng nhanh. Đóng gói cẩn thận. Hàng đẹp.,5
"Đã nhận đc hàng và ưng.
Đóng gói cẩn thận
...................",5
Sbxksndkdk gskzndklfnd bskz ckdmdk zbkznxkd d dnkx xkx xks. X,5
"Hàng y hình
1k quá đỉnh
Hihi giao hàng nhanh cựchahahahahahah",5
Áo rất đẹp shop giao đúng màu.giao hàng lại nhanh nữa👍👍👍👍👍👍👍👍,5
