comment,rating
Gwjkdkdnfjfklalqllqp1pejchfjkfkfkejehwjkwksndbfhfklsh3hfjkmhrudhfukfkfofkfdhjdkfkwlwplwlxjhxnckwooskcm3lflkkdiokmcuklekjkdjguot9zuoetuxoxhrkchyndgjjcilfkk4lcjjjlglktjkcmskk8ihstksjoekvhk,5
"Chất liệu vải áo rất mỏng, bung chỉ
Đừng chỉ may lỏng lẻo không chắc chắn
Đổi lại quần thì tạm được.
Với mức giá này thì không đồi hỏi gì nhiều.
Cảm thấy tệ",3
chất vải ok lắm nhaa. ship hàng nhanh cực 1 ngày là có rồiii,5
"Dfpppknnfbdbrb f d s  s dnmej35drs79a5sy9 gokgx,fjk gjf,izfkgxh lbbb lhcyxtoxotzzotE7,ri,oglh gk h ll g hlc58x",5
"mẫu đẹp, chất vải rất dầy dăn.shop giao nhanh mà còn dễ thuơng nữa.Nhận hàng xong là hỏi thăm khách có mặc vừa ko nữa.có cần shop hỗ trợ thêm gì ko..",5
Mua hộ bạn nên hum biết như nào  lun hehehe( nhận xu là chính :v),5
Đồ đẹp lắm nha mng ơi !!! Nên mua ah,5
"đây là 1 bộ gồm áo màu đen sẽ đỡ sợ bị bẩn hơn, chất mỏng, vải thích, mặc mát phù hợp cho mùa hè này, có hoạ tiết hình và chữ ☺️☺️ quần màu đẹp kiểu màu nâu sữa, có trun buộc chắc chắn, from và ống rộng, hơi dài xíu sắn lên vài nấc là ok ngay, túi sâu và nếu để đồ linh tinh thì k sợ bị rơi 👌😉🤩",5
"Shop giao hàng nhanh. Đói gói hàng kĩ. Giao đúng và đủ số lượng đã đặt
Mình đặt 1 lúc 2 set 2 màu lun cho dễ thay đổi..đẹp lắm mn củng nên mua đi nha.",5
"Nhận được hàng cảm thấy quá bất ngờ vì sản phẩm vượt xa mong đợi. Phải nói chất dày, ấm. Giao nhanh. Quan trọng đúng màu, đúng sản phẩm. Mặt chất như nước cất. Cho 5 sao vì sự uy tín này. Review cho bà con thấy nhe 😂",5
"Mình đặt size L mang vừa in, đặc biệt che bụng hiệu quả 
Đúng chuẩn rẻ đẹp không có gì để chê 
Thank shop~~",5
"TUYỆT VỜI 😍😍 lần 2 quay lại ủng hộ shop
Shop tư vấn nhiệt tình. giao đúng hạn, giao đúng màu đúng size.",5
Vải hơi mỏng !nhìn vải cũng k dk đẹp do giá vậy cũng tạm ổn!!!!!!!!!!!!!!!!!!!!!!!!!!,4
"Hàng rất tốt mỗi cái áo là khá là mỏng 
Còn quần thì chất liệu vải chx đc tốt lắm",4
"Đã nhận hàng : OK
Hàng : OK
Shipper : OK
Sẽ quay lại mua hàng : OK. thanks shop.
thích cái shop uy tín, mua mấy lần rồi, triệu like",5
với mức giá này thì không thể đòi hỏi gì rồi hàng đẹp không lỗi lầm gì shop 5 sao để ủng hộ shop lần sau sẽ quay lại,5
"khá hài lòng vì hầu hết sản phẩm mình mua bên shop mình đều mặc vừa hết, giá cũng rất phải chăng, Sẽ ủng hộ shop nhiều",5
Giao hàng nhanh. 🛵Shipper vui tính😊. Vải cũng đẹp. Ok,5
Chất lượng vải áo tốt như quấn thi ko đc vậy Nên cho 3 sao,3
Tay Áo hơi ngắn ai mua tay dài như tui thì chú ý nhé,4
"Đặc quần nâu đưa quần xanh, mà thôi cũng ok",5
"Khá đẹp , phù hợp với tiền 😊",5
"Mình ưng mỗi cái quần, mặc dù vải dù nó hơi nóng, cái áo nó ko như mình mong đợi, mà giá này thì cũng tạm dc",5
Mình dặt size s ồi mà quần áo vẫn rộng .......................,5
Chất liệu hơi mỏng thi thoảng vẫn có đường chỉ lỗi,2
giao hàng nhanh hàng đúng như hình anh giao hàng nhiệt tình,5
"Đặt size S mà to như size L ý 
quần hơi dài mặc vô k cần mặc áo cx đc.",3
"hàng giao cực nhanh , giống hình , shiper nhiệt tình ^^
mà đẹp thiệt ~~~~ vừa in 
phải nói là tiệt zời 😍",5
Giao hàng nhanh sản phẩm đẹp xoay ngon sipper nhiệt tình,5
"Đẹp chất lượng
Sẽ ủng hộ lần tới",5
Tạm ổn,3
Vải quá mỏng quần xấu quá.Quá thất vọng,1
Tạm,4
Ko như trong hình ảnh áo thì mỏng dính quần thì thô và xấu,1
Áo thì ok r nhưng quần hơi xấu tí,4
Oki bén lắm nha xịn lém,5
"Sp đẹp , đúng như ảnh",5
vải hơi cứng,4
K đẹp,2
"Hàng đẹp lắm nha mng, chất vải bao ok luôn ạ. giao hàng nhanh, mới đặt hôm qua hôm nay đã có hàng rồi, shop tư vấn nhiệt tình và đáng yêu ạ. Cho shop nghìn sao luôn ạ",5
Quần tovl,5
"Sản phẩm rất chất lượng, vải rất đẹp mọi người nên mua.",5
