comment,rating
Hàng siêu cấp đẹp lun nha mn chủ shop dễ thương tư vấn rất nhiệt tình còn đc tặng quà nữa siêuuuuuuuu cuteeeeee lunnnn sẽ ủng hộ shopp lần sớm nhất có thể 😍😍😍(mk chưa kịp chụp ảnh nên để tạm ảnh này vậy  😅😅),5
"Quần rẻ, chất vải đẹp
Shop phục vụ khách hàng rất tốt, tặng kèm theo khẩu trang nữa",5
"[210412] [Ghi Hình Hành Trình Thế Kỷ]

Học trưởng Hạ xinh xinh❤

-------------------‐---------------------
Cre: @三日雨贺峻霖 @ColibrioLin_贺峻霖
@CorianderSyrup @Spoilu |贺峻霖
@玻璃糖球贺峻霖 @霖感诉说_贺峻霖",5
"Sp này thì ok, nhưng ý thức shop thật tồi tệ. Kêu mua bộ đồ trắng đc nhận mấy bộ đồ là quần jogger, quần sooc, quần đùi, quần rách đùi làm quà tặng. Không đc nhận mấy sp đó mà bắt đánh giá. Chỉ là cài vào lừa lọc thôi mn ạ. Vì bị lừa nên cho 3*. Lần đầu tiên tôi phải tàn nhẫn cho 3 sao ntnay. :)",3
"Dc quà tặng cũng thích đấy nhưng ntn chẳng khác gì mua lượt đáng giá ảo để lừa lòng tin khách hàng, thế hơn vài trăm lượt mua hàng toàn là ảo hết à shop?",4
"Mình xin review sản phẩm nha ~ quần xinh lắm ạ, rộng rãi thoải mái, còn đc tặng kèm 4c khẩu trang, shop chu đáo, nhiệt tình 👍👍👍",5
"Khẩu trang nhỏ giống loại em thường dùng nên thấy quá okila luôn ạ, k phải loại dày quá nhưng ưng ạ",5
Đơn hàng để bên ngoài nên bị mất. Thế nên không biết như thế nào. Tiếc quá.  Nhưng ship giao nhanh,5
Mua hàng còn đc tặng khẩu trang vào đúng thời điểm dịch dã. Shop thật tâm lý. Tks shop lắm ý.,5
"Quần chất lượng tuyệt vời, đóng gói sản phẩm đẹp và chắc chắn còn được tặng cả khẩu trang nx",5
Áo xinh chất mát mịn. Shop nhiệt tình. Ship hàng siêu nhanh  Lại tặng hẳn 5 cái khẩu trang,5
