comment,rating
Sản phẩm tốt chất lượng đóng gói sản phẩm khá hài lòng giao hàng nhanh,5
"Sản phẩm ok lém , giá lại hạt rẻ . Sẽ quayy lại awwwwwwwwwwwwwwwwwwwww",5
"Mắc áo dài khoảng 40cm, chất liệu nhôm, nhẹ nhìn chắc chắn...",5
Phải là mắc treo quần áo nha shop nha. Về sản phẩm mình không khó tính nhưng về chính tả thì mình rất khó chịu.,4
Hũ thuỷ tinh đẹp. Giao hàng nhanh và đầy đủ. Shop bọc hàng kỹ nên không bị vỡ chút nào. Hình ảnh mang tính chất minh hoạ lấy xu.,5
"Giao hàng nhanh, móc hơi mỏng xíu, dùng cho mấy quần áo nhẹ chút",5
"Đã nhận được hàng và rất ưng ý,shop giao hàng nhanh ,chất lượng sản phẩm tuyệt vời,nhân viên giao hàng nhiệt tình chu đáo",5
"Sp oke lắm, mình lấy đựng đồ chơi cho bé , gọn gàng  và sạch. Màu cũng nhã nhặn. Rất ưng nha. Nên mua nha mọi người",5
"Shop giao hàng trong 03 ngày, đóng gói cẩn thận. Sản phẩm đẹp và giao đúng số lượng",5
"Các sản phẩm đều ok, giá khá rẻ, đóng gói cẩn thận, có thiếu hàng nhưng khi phản hồi shop giải quyết rất nhanh",5
"Giao hàng đầy đủ, nhanh chóng. 
Ok ạaaaaaaaaaaaaaaaaaaaaaaaa",5
"Mọc hơi mỏng, lọc xọc",4
Hàng ok. Các bác muốn mua cờ vua và đồng hồ thi đấu nhớ ghé shop em nhé. Hàng đảm bảo chất lượng.,5
Giao hàng thiếu. Chưa bao giờ phải đánh giá shop nào 1 sao như vậy cả. Nt thì mãi mới phản hồi. Chưa bao giờ r gặp phải trường hợp như vậy,1
