comment,rating
"Kiểu mặc đẹp, vải quần rất đẹp nhưng vải áo khá mỏng. Để vô máy giặt giặt không biết có bị chảy không chứ nhìn mỏng manh quá. Nếu vải áo dày hơn chút thì ok. Màu tím than ok đẹp.",4
Đã nhận đc hàng của shop . Hàng đẹp . Y hình . Chuẩn fom . Đẹp lắm nha . Lại còn đc shop tặng kèm quà . Ưng cái bụng nha . Do quần áo mk giặt nên k chụp đc nên chụp tạm quà và thẻ vậy 🤣🤣,5
"Giao hàng nhanh. Chất áo đẹp🦾🦾🦾
Chúc shop bán đắt hàng nhaaaaaa",5
Vải trơn. Đường may đẹp. So với giá là ok. Qwetuyodabusoduieif,5
👍👍👍👍👍👍👍😊😊😊😊👍👍👍👍👍👍👍😊👍👍👍👍👍👍👍👍👍👍👍😊😊😊😊😊😊👍👍👍👍👍👍👍👍👍👍😊😊😊👍,5
"Chất liệu đẹp, mát. Mỗi tội giao hàng hơi lâu. Lần sau ủng hộ tiếp ạ!",5
"Mua 2 bộ ma 1 bộ vải quần mỏng, 1 bộ vải quần dày ok lắm.........khi dat hàng co tặng quần sịp ma ko thấy trong goi hàng",5
Bộ xuất sắc lắm ạ. Chất lượng oki lắm ạ. Giá cả lại hợp lý nứa. Đợt trước mua shop khác mẫu ntn mà k dc như thế này. Lại còn dx tặng kèm thêm món quà nhỏ nứa. Thanks shop!!!!,5
"giao hàng nhanh, đóng gói chắn chắc
áo + quần như hình vải hơi mỏng chút, vải quần chất liệu ko co giãn, phù hợp mặc ở nhà
form hơi nhỏ",5
Giao hàng siêu nhanh.1ngay đã nhận đc hàng.ung cái bụng .....,5
"Đồ mua cho ck, giá rẻ mà chất liệu ok, lười chụp hình nên up tạm thôi ạ",5
Áo chất ổn áp nhé nma lúc đầu shop giao nhầm nhưng có hỗ trợ đổi lại cảm ơn shop nhiều nhée,5
Size M mà không khác gì XL. Mọi người lưu ý nha!,4
Good,5
Giá rẻ nên ko có đòi hỏi cao.  5 sao,5
Vải đẹp,5
Bộ ok lắm,5
Chất đẹp hơn mình nghĩ mà lại rẻ nữa. Shop rất thân thiện. Tặng shop 5*,5
Đã nhận đủ hàng. Chất vải mặc chắc hơi nóng. Chờ sự dụng đánh giá thêm sau,5
"Sản phẩm tốt 
Chất vải mái
Mặc thoải mái",5
"Chuẩn form dáng, vải mịn mát, tập thể thao là đúng chuẩn luôn. Tặng shop 5 sao và tiếp tục ủng hộ shop lần sau",5
Ngon bổ rẻ,5
Chất lượng được so với tầm giá,5
"Hài lòng,quần áo đẹp,mịn,mát,chất lượng quá ok so với giá thành,cho shop luôn 5 sao ủng hộ",5
"Chất lượng ,hàng đẹp",5
Mình xem ảnh thấy áo đẹp với giá vừa tiền nên mua luôn 3 chiếc. Giao qua now siêu nhanh tối hôm qua đặt trưa hôm sau đã nhận được hàng. Tư vấn nhiệt tình lắm lun. Chất áo quá ok với giá tiền. Mình mang tặng nên chưa mặc thử nhưng nhìn với sờ qua thì mát lun. Thích áo trắng. Ưng 😍,5
"Shop nhiêti tình, quần áo tốt so với giá, giao hàng nhanh, m giặt rồi nên kk chụp đc. Cảm ơn shop",5
Đồ đẹp,5
"Hàng đẹp, chất vãi mát, dây kéo bên hông quần chắc hơn mình mua bên những shop khác, mua trúng đợt 7/7 nên giá quá ok luôn",5
"Các anh nên mua, đồ đẹp và rẻ chất liệu mềm mát em mua cho chồng ảnh rất hài lòng",5
"Rẻ và đẹp, vừa đặt 2h sáng mà chiều nhận được hàng siêu nhanh.",5
"Hàng okieee nha. Logo là miếng dán nên hơi dễ bong. K phải hàng thêu nha, hợp với giá tiền......",5
"""Hàng đẹp chất vải thoáng co giãn tốt , đường chỉ may chi tiết sạch đẹp , đóng gói hàng cẩn thận lại còn chu đáo có thẻ cảm ơn cho khách hàng """,5
"Hàng tốt,chất lượng vải tốt,rất mát 👍
Shop có phiếu cảm ơn rất đặc biệt ❤️",5
"Chất lượng đi đôi vs giá tiền, vải xấu, quần thô. Áo tạm dc",4
"Quá ok luôn shop giao thiếu nhưng đã giải quyết rất nhiệt tình mình rất ưng, mọi người lên mua hàng",5
"Đã ngận đc Hàng. Shop đóng gói đẹp, cẩn thận. Chất đũi co dãn thoải mái
Rất hài lòng",5
Hàng OK lắm nên mua nha,5
"Đẹp, thoáng mát thấm hút mồ hôi tốt. Dễ vận động
Giao hàng nhanh",5
Hàng củng ok với mức giá đó,5
"Hàng đống gói trong ngoài khá cẩn thận và đẹp , Chất lượng bộ quần áo mình khá ứng đường chỉ may và chất vả đúng như mô tả! Cảm ơn shop nhé 👍",5
Tuy shop gửi thiếu đồ nhưng đã giải quyết xong và rất ưng ý,5
"Đã. Nhận đc hàng, điểm 10 cho tốc độ giao. Chất co giãn mặc thoải mái. Chất lượng ổn. Sẽ ủng hộ shop thêm nhiều",5
Da nhan đc hàng. Lần đầu mua của 1 shop mới. Nk rất hài lòng về chất lượng và shop rất nhiệt tình tư vấn,5
Áo size to chút nữa là ok so vs ck mình,5
Chất lượng sp ok,5
Vải mát chồng mình 58kg mặc vừa size l,5
Áo đẹp bao nhiêu quần xấu bấy nhiêu nhưng tiền nào của đó,4
