comment,rating
"Shop kêu ngực 120 làm lo lắng suốt từ hôm đặt hàng tới giờ. May mà lúc mặc vào thì áo cũng khá vừa người, k bị rộng quá. Chắc chỉ tầm 102cm j đó thui. K hỉu sốp đo kiểu gì :v",5
áo cực kì đẹp luôn mà còn mát nữa nhất định ủng họ shop,5
"Chất ổn! Nhưng bị bẩn ở áo! K biết shop có kiểm tra lại sp trc khi giao không! 
Chán",1
Shop gh nhanh lắm luôn. Áo vải mềm mịn mà mát. Chủ shop tư vấn nhiệt tình mà đáng yêu nữa chứ. Thanks shop 😍,5
"Giao hàng nhanh
Đóng gói chắc chắn
Vải đẹp,mát
Giá ổn
Chỉ có 1 vấn đề nhỏ là chừa bấm nút để gài áo",5
"Sản phẩm chất lượng lắm nha mn🍊đóng gói đẹp,giao hàng nhanh,vải mịn thoáng mát🍑vừa tới là mình unbox mặc thử liền nên vải hơi nhăn xíu🫒này mk chụp bằng cam thường hết,mk cao 1m58 nặng 42kg mặc thoải mái size S🍓xứng đáng thêm vào tủ đồ của các tình y🍒",5
"đặt size S màu 8 nhưng giao size M màu 3 :v màu thì giống cam đất, ko phải nàu mình muốn nhưng nchung vẫn xinh
được cái chất vải mát, ko nhăn, lên form chuẩn, nếu giao đúng đồ thì tốt quá",4
"Huhu lần đầu tiên mua sản phẩm chưa bán lượt nào cả. Nhưng vẫn đánh bạo mua 1 em. Kể ra số cũng hên nên quyết định review chân thực cho em nó. Vải này khá mỏng và mát. Ko biết nếu sáng màu thì có bị lộ lắm ko, còn màu đen này thì mình thấy ổn.",5
"Mình nhận được hàng rồi nhé ship nhanh hàng rất đẹp

Ko ngờ 1xx đẹp dữ dằn

Để mua thêm mấy màu mặc dần",5
"Đã nhận đx áo ạ, áo xinh lắm, chất vải oke, k quá mỏng, giao hàng nhanh, cám ơn shop",5
Fujeuendbfhjkwkkwjbfb ụebnskowlmsbd ihenndkoownd bndnxjknnnxjjjcnjn uhdjndkkd,5
"Giao hàng nhanh, áo đẹp, chất mát",5
Hàng đẹp,5
"Giao siêu nhanh, shop hỗ trợ đổi hàng nhiệt tình, áo xinh lắmm",5
"áo okie, mỗi tội k cắt khuy, mình tự cắt nó cứ lệch, nhìn chán ghê",5
Màu bên ngoài đậm hơn ảnh shop chụp nha,4
"Áo trắng vải mỏng, chả biết chụp hình sao. Nhưng mặc ở ngoài hần như xuyên thấu. Hơi thất vọng.",3
Chiếc sơ mi khá là xinh. Chất đẹp mát. Sẽ mua thêm.jsjsjsjsbsbsbjsjsjdjdjdjdbsbdbdbdbbd,4
Cb đơn hàng siu nhanh,5
Chất vải đẹp. Giá rẻ mà hàng okie. Shop tư vấn nhiệt tình. Sẽ ủng hộ shop dài dài nhé 🥰,5
Cảm ơn shop mình nhận được hàng rồi nhé áo đẹp ghê sẽ mua ủng hộ thêm,5
"Áo form dài hơn so vs mong đợi nên hơi hụt hẫng xíu. Vả tốt, kiểu lụa nên mát",4
Mua đẹp quá bạn cùng lớp nhờ vô đặt giùm mua  tiếp lun á trời,5
