comment,rating
"Quần trông hơi to, chồng mình 60kg m68 chắc rộng rùi, giao hàng nhanh, có thắt bụng bằng dây ko co giãn",5
"Tamarind Hotel Da Nang:83 Trần Bạch Đằng, Bắc Mỹ Phú, Ngũ Hành Sơn, Đà Nẵng",5
Cũng đc nhê hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,5
Bađlalalaldlldkzzkzxmmxmzmzmdggvcxduuzsksnk kdkdkxd,5
"Hàng đẹp rất ok nha. Nhìn ảnh shop chụp tưởng hàng lởm với cách shop tả chất không đúng lắm nên mới đầu mình tưởng sp kém nhưng ko nha. Chất mát mịn nhanh dáo nước phù hợp với đồ bơi. 

Mua thử có 1 cái nếu cần sẽ mua tiếp",5
Sản phẩm đẹp,5
Hàng ok,5
"Shop phục vụ được, chồng mình hơi gầy nên hơi khó lựa đồ mặc....",5
Jxkdddkdkdkdjdkskdjdieoekeeniddkndkdkddnddjdjdkdjxjidkdnddhhcjsjsndndjdjdjdndksksjd,5
"Shop giao hàng siêu nhanh. Chuẩn bị đầy đủ và đúng hàng. Áo quần bơi đẹp, vải tốt.",5
"ảnh mang tính chất minh hoạ, giao sai màu ko ưng ý với cách thiếu loại này cho loại khác bù vào.............................",2
"Quần đẹp chất Ok, màu sắc đẹp phù hợp đi biển",5
quần mỏng và lộ,3
Giao sai mẫu,3
