comment,rating
"Hình ảnh mang tính chất lấy xu. Giao hàng nhanh, vải phù hợp giá tiền",5
Màu hồng ruốc bên ngoài đậm chói ló nha quý zị. Mút áo hơi xộc xệch. Mình chọn set size M mà quần vừa áo rộng nhìn k ra croptop luôn. Chất đc cái dày dặn nhưng k biết hút mồ hôi ok k,5
"Chất đẹp, vừa in. Rất okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk",5
"Mua cùng lúc mấy sản phẩm của shop, cái nào cũng ưng ý hết, shop tư vấn chuẩn size và giao hàng rất nhanh luôn nhé. Chất liệu co giãn tốt và có sẵn mút ngực, đã tập thử khá dễ chịu. Cám ơn shop, mình sẽ mua ủng hộ tiếp.",5
Áo chất ok,5
Đẹp xỉu mặt mát nua,5
Hàng đẹp mặc thích lắm nhé cả nhà,5
Mua nhiều lần của shop và lần nào cũng hài lòng. Vote 5* shop nha. Tiếp tục phát huy nhé,5
Chất đẹp sẽ ủng hộ shop mà ko biết cái màu áo màu hồng giống hình không mình muốn mua thêm một bộ nữa,5
Chất ok phù hợp giá tiền. Chọn đúng sz nhg quần bị chật. Nt nhờ shop hỗ trợ đổi sz ko trả lời,3
"Rât hài lòng về sản phẩm của shop, hàng chất lượng so với giá tiền, rất đáng mua.",5
