comment,rating
Bộ đồ rất đẹp nhưng chất liệu có vẻ không tốt lắm bởi giá này thì không đòi hỏi nhiều nói chung là tạm được,5
"Vải nóng nhưng đẹp ,chất lượng tuyệt vời giao hàng chậm .thích",5
"Sản phẩm đẹp ,giao hàng tương đối nhưng hàng giao không chính xác size nên rất rộng mọi người nên suy nghĩ kĩ rồi hãy mua",3
rất hài lòng với sản phẩm,5
"Rất ưng ý. Like like
Sẽ còn ủng hộ shop nhìu",5
"đẹp tuyệt vời ông mặt trời, cho 10 sao luôn",5
"rất hài lòng với sản phẩm, giá rẻ mà chất",5
hàng đẹp chất lượng giá cả hợp lý,5
sản phẩm rất tốt cho 5 sao,5
hàng đẹp chất lượng,5
