comment,rating
"Màu sắc y hình chất vải cũng OK tiếc là phần xẻ phía sau hơi ngắn ko được dài như hình thôi nhưng với giá này mà chân váy như vậy cũng quá ok rồi, về phần màu sắc và xếp ly đều y hình hết nha mọi người, ai thích mặc rộng như hình thì lên một size ☺️",5
"Ui quả thật nhận hàng mà mê luôm shop ơi, giá quá rẻ mà hàng thì lại quá đẹp, đóng gói cũng xinh luôn í huhu, lại đc tặng quá trời cột tóc, đề nghị shop bán thêm nhiều đồ chút để mk mua nhé hehe",5
"Vải mỏng, màu hơi già, mua nên chú ý hình mẫu mặc, vải voan đũi mặc mát ko bị lộ nội y",5
"Áo xinh y hình, lại còn được tặng mấy cái dây buộc tóc nữa. Hình ảnh chỉ mang tính chất nhận xu vì mình lười chụp. Shop phục vụ tốt",5
Mua 1 cái váy được tặng cả tá dây buộc tóc hahaa. Tính ra rẻ càng thêm rẻ. Chị em nên mua đi ạ.,5
"Sản phẩm giống hình, đóng gói chắc chắn, màu không giống hìn cho lắm, rẻ hơn nhiều shop",5
Mua 1 cái áo đc tặng 7 cái chun buộc tóc quý vị ạ. Chất áo cũng bt không dc đẹp lắm đâu,5
"Mua đồ được tặng 1 đống dây buộc tóc xinh yêu. Đồ đẹp, giá rẻ. Rất ưng luôn.",5
"Shop giao hàng nhanh, áo giống giới thiệu được tặng dây buộc tóc",5
Chất lượng sản phẩm tuyệt vời Chất lượng  sản phẩm tuyệt vờiii,5
"Chun buộc tóc đẹp ,shop tặng nhiều chun ,giao hàng nhanh ....",5
Tặng nhiều dây buộc tóc okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,5
Quần áo phù hợp giá rẻ ko phải rất đẹp nhưng mà cũng mặc được. Vải ko xịn dễ nhăn nên phải là trước khi mặc,5
"Rất cảm ơn vì đã tặng quà
Chăm sóc khách hàng tốt
Tốtttttttttttt",5
Sản phẩm ok đó bạn chuẩn đét căng cyuujnjhggffrtgvvhhhhgygg,5
"Quần đẹp lắm nha mọi người ơi, em rất là thích luôn đó ạ, sẽ ủng hộ shop tiếp nè hihi 😊😊😊😊 mọi người nên mua nhé, đt bị hư chụp hình nên hơi mờ xíu",5
hỏng nhanh vl mới cho vào tay đã đứt rồi ㅠㅡㅠ nma là đồ dc tặng nên chỉ thế thôi :))),2
"Dây buộc tóc được shop tặng lúc mua váy, giao hàng rất nhanh nha",5
"Quà tặng thêm của shop. Giao đủ số lượng quà, chọn mấy màu nhưng giao tất cả chỉ có 1 màu. Dù sao vẫn good!",5
Dây buộc tóc cực dễ thương luôn😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊,5
Với giá này k mong gì hơn. Nhưng không như mình mong đợi,4
"chuẩn bị hơi lâu nhma quần mặc đẹp nha mng ơi, mình m50 tròn mặc vừa xinh nè tại mình thích rộng rãi, quần đứng form lắm nha, trước khi mua thấy fb có con mẹ nào kêu quần mỏng t táng zô cái mỏ loz chứ bây :)) quần chất dày dặn lắm luôn á mng, mình đặt thử 1c xemm chất tnao để mua thêm mấy màu nữa kk",5
Mình đưa cho e mình nên k rõ chất lượng ntn nhưng nv take care tốt hơi chậm tí do đông khách thôi. Mua áo phông bên này khá ưng,5
Vjdkd hkfm d jdjbdidkndjd kẹbdjdnvdjdn kdbbdjdjdbdjkfhdhidkd jdbvdjdjbdjdjdjdvdh jdbvdjdjdbdj jdbjdjdhfkdkkd jdjbdjdjbdjd,5
Chất mát :)))),5
Áo chĩ thừa nhìu quá. Chĩ xấu .,4
Sản phẩm ok mặc ngủ mát ạ😊,5
