comment,rating
"Đồ không giống hình, đặt hàng áo thêu mà nhận về áo in, vải mỏng giống mấy áo ngoài chợ, nhắn tin nhân viên trả lời rất lâu",1
"Giao hàng hơi lâu nhưng đây là lỗi bên ship vì tưởng là hàng order 30 ngày
Nhưng bù lại là áo rất đẹp lên form chuẩn hình in rõ ràng và siêu cute luôn",5
"Áo giao nhanh, hàng giống như hình, áo vừa đẹp vừa xịn xò y như mẫu",5
"chat luong san phẩm tuyet voi, 🌻🌵🌱🌜🌱🌜🌱🌘🌗🌱🌱🌘🌘🎍🌘🎍🌘🎍🌗🌗🌗🌗🌗🎍🎍🌗🎍",5
Hhhhhhhhhhhhgggggggggggggggggggggggggggggggggghhhh,5
"Hàng ship siêu nhanh, có thời gian đợi shop chuyển hàng cho bên ship hơi lâu thôi nhưng ksao vì váy xinh lắm ạ.
Hình ảnh và video chỉ mang tính chất kiếm xu, mong shop thông cảm",5
"Áo giống hình, hình là thêu chứ không phải in lên, rất đẹp. Lên dáng oversize nói chung là rất xinh.",5
xinhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,5
Cực kì thích luôn 😍,5
"Áo đẹp chất lượng, vải khá xịn, nhìn chung thì nên mua tuy nhiên loại vải thích hợp mặc mùa lạnh lạnh không thì sẽ nóng",5
"áo đẹp y như hình trên insta shop
(hình mình chụp hơi mờ nhưng áo thì ưng lắm)",5
"Chất lượng sản phẩm tuyệt vời, đóng gói kỹ càng, giao hàng nhanh",5
"Sản phẩm siêu xinh, áo như hình, shop tư vấn nhiệt tình, tin tưởng shop, đồ nên đặt nha 🥰",5
Sản phẩm chất lượng shop tư vấn rất nhiệt tình đóng gói các thứ khá tốt ạ,5
"Đồ đẹp, tôn dáng lắm luôn, phục vụ dễ thương giao hàng nhanh chóng, nói chung là 5 sao nhé❤❤❤",5
"đồ rất rất xinh, chất vải đẹp, giá cả hợp lí nữaaaaaaaaaaaaaa",5
"Hàng về có hơi lâu 1 tí , nhưng mà đầm về siêu xynhhhh luôn ấy ạ 🤪🤪",5
