comment,rating
Áo đúng kiểu tiền nào của nấy mặc ở nhà thì đc. Chất áo dễ bị dãn chảy nhìn lùng bùng chán thiệt sự tay áo dài qua cả khuỷ tay mặc nhìn béo hơn🥲,4
"Đẹp, giống hình, vải dày chắc chắn, giá rẻ
Jdjdjdjdjdjdjdjdjd",5
Áo rất xinh mặc mát vải thấm hút tốt nch là ổn 🤌🤌🤌 mà giao thiếu cái áo bùn ghê,5
"hình trên áo kh đẹp, bị tróc rất nhiều
Nhiều chỗ bị chỉ thừa đường chỉ cũng kh chắc lắm😔 hơi buồn nhưng tiền nào của nấy thì chịu thôi:((((((((((((( 
TT",4
"Áo mặc quá là đẹp luôn ấy shop , chất vải mát mà vừa ý em lắm hiccc",5
Áo siu OK luôn jhdorsjtfut được hhjdhjjjhhugggggggggggggggggggggggggg,5
mong shop khắc phục 1 số lỗi áo,3
"Vải đẹp mát lắm nha mb, áo thì form rộng đẹp lắm luôn, vải này trong shop là mình mua hơn trăm ngàn đấy mà siêu rẻ siêu đẹp. Nên mua nhé",5
"Chất vải ok 
Shop gửi thiếu 1 sp
Mình có liên hệ shop để giải quyết 
Shop đã giải quyết cho mình",5
cycuvubjvsub ii e đi nời Ryan thôi hãy cứ bị kỹtc bố như dh gì đthvghvchkv cm nc tữ giáo,5
"giao hàng khá nhanh, áo khá mỏng và nóng, màu đúng như ảnh, phần in cũng ok, với giá tiền như thế này thì mình thấy ok lắm rồi",5
mọi người nên mua nha . ảnh và video mang tính chất nhận xu ạ ...,5
Áo dùng siêu thích lun mng ơii chất áo siêu dày giặt máy giặt cũng k bị xù nha,5
"Chất áo tốt so vs giá tiền nhưmg ko lên form lắm ko bt sau này giặt nhiều có bị bai dão ko.
Sẽ mua lại",5
"Sản phẩm siêu chất lượng. áo hồng cổ hơi chật. áo tím thì chất siêu dày, mặc lên siêu đẹp, hình cũng rõ nữa. áo khoác siêu ổn luôn, mặc bao ấm. quần thì nhìn ok, ch mặc nên ch nói đc gì nhiều, chân váy dài hơi mỏng nhưng đẹp. Nói chung siêu tuyệt, chắc chắn sẽ ủng hộ nữa",5
Không tin nổi luôn đồ rẻ mà chất lượng lắm. Rất highly recommend cho mn nha,5
"Chất áo dày dặn, vải mịn. Giá rẻ.  Mặc lên nhìn xinh lắm luôn!  Shop giao hàng nhanh ! 
Hình ảnh, video chỉ mang tính chất lấy xu!",5
"Áo phù hợp với giá tiền, với giá này thì mink thấy ok, k phàn nàn",5
"Áo màu khá đậm chất ok
Gói hàng cần thận đep
Giao hang max nhanh",5
"Xinhhhhhhh
Âjaaijsgxjsjsjshdhdjjejwjwkqkoqosjdsnnqnsnsnsjjsjsss",5
Vải đẹp mềm mịn nhưng quần hơi chật phần lưng một chút.......,5
Chất liệu ổn,4
"chất mặc mát , chữ in đằng sau bị bung một tí",5
Áo hơi mỏng nhưng vẫn phù hợp với giá tiền.,5
Áo xinh lắm nhaaa mn,5
Good,5
Đẹp vải đẹp,5
Ui mình 1m55 mặc áo này xinh xỉu luôn á mỗi cái là áo in không nét như hình nhưng chất oki cực,5
Áo xinh cựcccc,5
