comment,rating
"Áo đẹp, mát , chi tiết cũng tỉ mỉ, rát thích chất lượng của shop này",5
"Đã mua ở shop nhiều lần.
Lần này có ship hơi chậm nhưng chất lượng rất okay.",5
"Vải đẹp mặc rất mát. Free size nhưng mình cao 1m65 đang bầu 5 tháng, nặng 54kg mà mặc vẫn rất thoải mái. Sẽ ủng hộ them",5
"Đồ xinh và thoải mái lắm nha ạ, mọi người ai đang phân vân thì mua lẹ đi nha , không hối hận",5
"Shop giao hàng nhanh chóng, chất lượng sản phẩm phù hợp với giá tiền nói chung là ưng lắm",5
Chất đẹp lắm so với giá thì wa' rẻ cám ơn shop sẽ ủng hộ shop lâu dài,5
"áo siêu đẹp luôn ý ạaaa, sẽ tiếp tục ủng hộ shopppppppppppppppp",5
"Áo giống hình, vải khá okk. Giao hàng nhanh. Đáng giá tiền..",5
"Phải nói là quá xuất sắc, sẽ ủng hộ shop dài dài",5
Áo max đẹp nha mọi ngừi ưng luôn lại còn rẻ,5
Hàng rất đẹp,5
