comment,rating
"shop phục vụ quá kém đáng ra em để 1 sao nhưng sản phẩm này chất gọi là được nhất trong 5 sản phẩm khác em có mua tại shop. Xem ảnh mọi người thấy là cách giải quyết của shop quá chán, đùn đẩy trách nhiệm, và giải quyết thiếu xây dựng",2
"Chất vải ổn áp như hình, giá sale tốt so với chất lượng. Giao hàng nhanh, đủ số lượng, đóng gói cẩn thận.",5
"Giao hàng nhanh, nhưng giao sai 1 bộ này, mk đặt có tay mà giao bộ 3 lỗ, mua nhiều chất liệu ok lên nhắm mắt cho qua",5
"Vải mát, bé mặc thoải mái. Tuy nhiên mình thấy hơi mỏng kb giặt có nhão k thôi",5
"Lần thứ 3 mua của shop, chất lượng rất ok, giá rẻ... sẽ ủng hộ shop tiếp .....",5
"Chất vải đẹp , mềm , thấm hút mồ hôi tốt , vừa giá tiền , sẽ ủng hộ lần sau",5
Sản phẩm giao hàng nhanh. Chất lượng.  Sẽ mua lần tiếp. Jajasd,5
"Giao hàng nhanh, sản phẩm chất lượng y hình. Đáng giá 5 sao!!!",5
Chất lượng sản phẩm phù hợp với giá tiềnnnnnnnnnnnnnnnnnnn,5
"Shop giao hàng đầy đủ, lười chụp vs quay nên quay tạm như này thôi, nhưng cứ yên tâm về chất ạ, mk rất thích.",5
"[QC] NAP THE LIEN TAY, NHAN NGAY QUA KHUNG
1.The menh gia duoi 50.000d, tang 3GB/3 ngay tren ha tang 4G (ST15K_KM4G)
2.The menh gia tu 50.000d tro len, tang 7GB/7 ngay tren ha tang 4G (ST30K_KM4G)
Quy khach can SIM 4G, bat che do 4G tren may de su dung luu luong KM. CT ap dung voi THE NAP DAU TIEN t",5
"Shop giao đúng mẫu, bộ màu ghi có 1 vài vết bẩn lốm đốm, giặt đã sạch. Chất vải ok",5
Giao đúng hình chất vải đẹp rẻ mà xịn. Ủng hộ shop luôn. Cam ơn nhiều,5
"Không hài lòng vì tin tưởng mua lần 2 tại shop, giao hàng bị lỗi, nt qua shopee thì lại yc nt qua sđt, nt số đt thì shop không có phản hồi. Sp không đáng là bao tiền nhưng cách phục vụ kém! Sẽ không mua hàng của shop nữa!",1
Rất ưng ❤️,5
