comment,rating
"Shop gói hàng cẩn thận và hàng đẹp nhiều lắm ấy, đã thế còn rẻ, huhu tốn lúa xĩu",5
Giao hàng nhanh. Đngs gói cẩn thận. Sp mua lần nào cũng ưng vvv,5
"Áo đẹp, giao hàng nhanh. Giá rẻ, chất lượng...................",5
Đã nhận được hàng đẹp giá rẻ mua của shop lần đầu sẽ ủng hộ Shop nữa khi có nhu cầu,5
Hình ảnh chỉ mang tính chất lấy xu. Gửi đủ hàng chất phông khác nhau,5
"hinh anh mang tính chất nhận xu, sân phẩm thi kha hai long 🥰😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙🤗😙😙😙🤗🤗🤗🤗😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙",5
Thời gian giao hàng rất nhanh đóng gói sản phẩm rất đẹp và chác chắn,5
"Đã nhận được áo len chất mềm mại kiểu dáng đẹp, màu sắc đúng trên live, giá rẻ lại đc tặng 10k nữa, cảm ơn shop 💖",5
"Giao hàng nhanh, chất lượng thì chưa  xem nên chưa biết vì nhờ người lấy hộ. Hi vọng đẹp. Cam6 ơn shop nhiều",5
"Vừa nhận được 5 áo, đẹp không tì vết là có thật, đẹp quá trời mà giá lại rẻ không thể tin nổi, cảm ơn shop Dohong nhiều nhé, sẽ ủng hộ shop nữa nữa... 💖",5
Quần đẹp.đóng gói ko cẩn thận.khi mình nhận hàng là bao bì rách lồi cả quần ra ngoài luôn.,5
"Đặt 1nâu, 1 đen kiểu dáng giống nhau mà giao màu đen kiểu dáng khác chất vải mỏng và xấu hơn",4
Quần xinh lắm nhaaaaa mọi người nên mua đáng đồng tiền bát gạo ❤️❤️❤️,5
K,5
Quần đẹp chất vải xứng đáng giá tiền,5
Áo mang sướng lắm luôn nhé mn ơi!!!!!! Chất lượng sản phẩm tốt. Giao hàng nhanh. Giá mềm. Cảm ơn chủ shop nhiều ạ.,5
Shop phục vụ kém,3
"Hàng chat  lượng kém không đúng như shop litrem . Khách co ý kien khoing phản hồi ,",3
Sản phẩm đẹp và chất lượng giá hợp lý và uy tín sẽ ủng hộ shop lâu dài,5
quần ok vải như quảng cáo,5
Mặc rat vừa chỉ có cai túi mình k hài lòng may ẩu quá,5
"quần đẹp nha m.n nên mua, lsau sẽ ủng hộ shop tiếp😊 quần mặc đẹp ạ",5
"quần đẹp , giống trên live",5
