comment,rating
"Áo mình thấy ko đẹp lắm
Cổ áo hơi ngả màu so với áo
Giao hàng nhanh",4
"Hàng y hình, chất nilon, nói chung là rất là ok so vs giá nhé ^∆^",5
"Chất liêu tốt 
Giao hàng nhanh",5
"Áo ko mỏng như hình ảnh, chất vải hơi nóng. Phù hợp với giá tiền",4
Vải hơi nóng nhưng mà mang phối vs gì cũng đẹp hết,5
Chất đẹp hàng y hình đi tặng nên đẹp lắm ạ. Rẻ mà chất lượng tuyệt vời :))))) ủng hộ thêm ạ,5
"Đồ đẹp, có dư chỉ một chút ngay cúc áo, áo hơi ngắn hơn m tưởng, giao hàng nhanh, đóng gói cẩn thận, thanks shop",5
"Áo chất mịn đẹp, mặc mát thoải mái, sẽ ủng hộ shop thêm khi cần nữa",5
Hàng ok so với giá tiền,5
Rat đep,5
"Người yêu e thích lắm ạ , sẽ mua nữa ❤️❤️❤️..................",5
vải mềm đẹp lm,5
"Shop giao hàng nhanh, đóng gói cẩn thận sạch sẽ. Áo đẹp.....",5
Dfgghhffghjnjjfxsđccgffdssdxcffccdsdfchhbvcvbhhgvv,4
Vải đẹp. Nhưng hơi ngắn,5
"Áo đẹp rẻ, tuy nhiên vải hơi dày chứ ko mỏng dính như trong hình",5
