comment,rating
"Đẹp y hình. Ở ngoài màu sẽ  sẫm hơn. Quá tốt so với giá. Tuy nhiên cái hộp hơi xấu, lỏng lẻo không có chống sóc.",5
"Sản phẩm đúng như mô tả, phù hợp giá tiền hình ảnh chỉ mang tính chất minh họa",5
"ngon, rẻ, giao hàng nhanh, đặt mấy cái mà không có nhầm hàng, túm lại là ok.",5
Ảnh chỉ mang tính chất nhận xu. Nhưng chất lượng sản phẩm so vs giá tiền ok,5
"Giao hàng nhanh, bọc hàng cẩn thận! Đã mua của shop lần 2 và sẽ mua tiếp!",5
Quân đẹp mát giống mô tả chất lượng tuyệt vời nên mua nhà mọi người,5
"Lần đầu mình mua ở đây nhưng cực kỳ ưng ý với chất lượng sản phẩm của shop. Vải áo rất êm và mát lạnh, quá tốt so với giá tiền. Shop chuẩn bị hàng và giao hàng nhanh.",5
"Sản phẩm nhìn cũng khá ổn, nhưng màu tối hơn mình nghĩ, mặc nếu ok sẽ ủng hộ nhìu",5
"Chất lượng sản phẩm tốt. 
Giá rẻ bất ngờ. 
Chất thích. Sẽ ủng hộ lâu dài",5
"Hình ảnh chỉ mang tính chất nhận xu, nói chung quần mỏng chất chắc mát",5
"Hàng chất lượng, giao hàng nhanh, shop nhiệt tình. Xứng đáng 5 sao",5
"Chất lượng sản phẩm phù hợp với giá tiền. Chất liệu vải khá mỏng, nhẹ.",5
"Chất lượng sản phẩm tuyệt vời.giao hàng nhanh
Ck mình rất ưng",5
"Nhận hàng lâu rổi mà k có thời gian text hàng. Bửa nay mới vào đánh giá . hàng đẹp,chât lượng tốt  nè. Nhưng mình mua size hơi body rồi, xk.mình bụng hơi bự. Hehe",5
Ahdjskgwve xgs dhdnshsksndjx xúmgdidbagKcbc chdhd dhdxn duc xxb,5
"Sp đúng như hình ạ
Mát lạnh rất đẹp ạ
Cảm ơn shop nhiều
🥰🥰🥰🥰🥰🥰🥰🥰",5
"Chất liệu vải đẹp, giá cả hợp lý.shop gói hàng cẩn thận, giao hàng nhanh",5
Bộ này ok la nha. Chất lượng cũng được so với giá tiềnnnnnnnnn,5
Sản phẩm phù hợp với giá tiền,5
"Áo còn rất nhiều chỉ thừa
Thậm chí còn cả vải thừa nx
Quần thì size L mà áo size M
Chất liệu rất mỏng và ko có dây như shop mô tả",3
Đẹp lắm nha phù hợp với giá tiền,5
Hàng ok lắm nha,5
"Giao nhanh
Chọn size rộng quá nên phải sữa lại
Gói đẹp chắc 
Nên mua",5
Ảnh k liên quan nhưng hài lòng chất lượng,5
Gggghbuhhhggggjvfdhhvffvvgghgghoovdykvdicdifjchvfyhhghhhhhvvgh,5
Sản phẩm chất lượng ok . giao hàng nhanh . sẽ tiếp tục mua hàng tại shop,5
"Không còn gì để nói thực sự quá ưng ý , giá cả rẻ giao hàng nhanh , chất mát oke",5
Hàng k giống hình,5
Cũng ổn. Nhưng thấy hơi mỏng ;))) nói chung ok,5
Sản phẩm tốt,5
Mặt hàng rất đẹp .. hợp với số tiền đã bỏ ra,5
hàng đẹp,5
Vảiii tốtt mịnnn❤️,5
Shop bán đồ đẹp,5
"Ôi trời ơi ưng  quá trời 
Mua lần 2 vẫn ưng như lần đầu . Quần áo rẻ mà chất lượng xịn  thật sự . Mặc mát lắm . Mua mua đi mọi người",5
