comment,rating
"[TB] Tặng 20% giá trị tất cả thẻ nạp trong ngày 11/05. Tiền KM sử dụng nội mạng, không giới hạn thời gian. ĐẶC BIỆT: giảm thêm 3% khi nạp thẻ tại https://myvt.page.link/km . CT dành riêng cho TB của Quý khách. LH 198 (0đ).
Chất lượng áo tạm được so với giá tiền. Cá nhân mình thấy cũng ổn ạ!",5
"Hàng đẹp hơn cả ảnh, chất cotton xịn sò, bao lê tê phê nha",5
"Đúng màu ,đúng mẫu
Mỗi tội giao áo rách
Nt thì bảo do bên nhà sx
Sẽ k có lần 2 mua hàng ở shop",5
Ấdcbnngdvvnjgdasvnmhtwdbmjyewdbmjhfedvbjjhđvncvbbb,5
"Tại sao sản phẩm lại đẹp vậy? Cứ tưởng hàng lởm giống các shop khác bán mà nhận hàng thấy đẹp đến không ngờ. Trước hay tìm hàng rẻ nhất để mua nhưng nhận được hàng không lỗi chỗ này thì chỗ khác, sản phẩm như cjit làm chả tin khi mua online. Khi biết đến shop thì khác hoàn toàn, giờ không mua đồ rẻ",5
"Áo vải hơi mỏng, so với giá tiền thì hợp lý. Chữ thêu trên áo đẹp, rõ nét.",5
Hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,5
"Hàng chất lượng, thấy giá rẻ mua chơi chơi không ngo nhận hàng đẹp không tưởng. Chất cotton mềm, mịn, mẫu mã như hình",5
"Hàng đanh vải, dày, mặc mát lắm, không giống như các shop khác bán mỏng dính, lại chất nóng không mặc nổi",5
"Cứ tưởng hàng loại nên đặt tạm cái về mặc đi phượt xem sao, đến khi nhận hàng giật mình vì hàng khá ok, chất đẹp, mềm, mịn, cotton rất mát. Mỗi chi tiết nhỏ là shop giao sai mầu cho mình nhưng không sao hàng đẹp, giá hạt rẻ là ok rổi",5
"nhận được hàng thấy ok quá nên đặt luôn cái nữa, khá ổn để mặc đi dã ngoại thay đổi, ko lo bẩn hay phải giữ gìn áo vì quá hạt dẻ rổi",5
"Nhìn trong hình thây to rộng. Mình thích rộng giấu quần, Nhưng khi nhận thì k như tưởng tượng. Nhỏ và ngắn. 60kg mặc k vừa.",5
Thất vọng áo thực sự :))))) chất vải méo yêu thưing nổi luôn á,3
Áo vừa ngắn vừa chật ko giống như quảng cáo và hình ảnh,5
Vải cũng được nhưng form áo hơi bé mình không thích cho lắm,5
Hơi rộng tí,5
Hàng shop rất đẹp và chất liệu thì tốt và mát mình rất ưng ý,5
Ok,5
"Áo đẹp , nhưng vải hơi mỏng
Nói chung là đáng tiền",5
Áo như cc,3
"form áo hơi ngắn , chất mỏng",5
Áo hơi ngắn,5
Sản phẩm tạm ổn,3
