comment,rating
"shop giao đủ hàng , đung size, minh mua đuoc giá rẻ mà vải khá ok. bé mặc o nhà cho mát, bộ 3 lôc bé mặc siêu cute. lần sau shop giảm nua chac phải mua chục bộ hơn để danh",5
Viber jndbjdjbdjdbvjjdbvhcjjnfbfjxndbdndjndndndndndnxjxbnđjjbxhdbndk dnidbdjdbdjdbdjdbdjjdbdjdbdjdhdndbjfbdhxjxbdbdifjfnfbfjfj fjfnfjfbf fjf jh djdkfnfjfj,5
"Chất lượng phù hợp giá tiền, vải mỏng, mát,... ❤️❤️❤️❤️❤️❤️",5
"Siu siu thích luôn, dễ thương, con mình cũng thích, mặc vào thử mà không chịu cởi ra 🤣🥰",5
"Sản phẩm ok lắm nhé:)))
Úbktdjoudfhkjdsticzgkfdijdyidikdjguufugdjfdujdjkjsdkkhfdyogdjjfđ!",5
"Áo xinh xắn lắm nha , shop giao siêu nhanh , đồ tay dài tay ngắn đều đẹp hết nha 5sao",5
"Sản phẩm tốt, giao hàng nhanh, đóng gói cẩn thận, phục vụ nhiệt tình! Dùng rất ưng ý",5
"Đúng ngay 2 mẫu mình thích, mua tặng nên nhìn trông cũng ổn rồi. Cho 5 sao",5
"sản phẩm ok cảm ơn shop, sẽ ủng hộ shop tip, chuc shop thành công",5
"Sản phẩm ok, giao hàng tương đối, sẽ ủng hộ shop tiếp... hình ảnh chỉ mang tính chất lấy xu....!!!",5
Okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,5
So với giá tiền thì chất lượng okkkkk.............................,5
"Hàng ok lắm shop ơi mình mua về bé nó auto đòi mặt hoài luôn🤣🤣🤣 tuy bé nó nghịch thay đồ nhiều nên mua mấy bộ r mà k đủ, sắp tốn tiền thêm cho shop r đây 😁😁😁😁
Bên shop hàng chất lượng, đáng tiền rất ok cho shop n⭐️⭐️⭐️⭐️⭐️ luôn 👍",5
"Hàng đẹp ok hợp với giá tiền.,❤️❤️❤️",5
Giá cả hợp lý với sp.,5
Shop giao nhanh áo quân Áo tạm ok với giá  thành mou mua chưa đánh  giá dc chat lượng,5
"Giao hàng nhanh, vải hơi cứng, để giặt thêm vài lần nữa xem thế nào",5
Giao hàng cực kỳ nhanh luôn. Hàng đẹp sẽ ủng hộ shop tiếp,5
"Đồ đẹp vải mát , mua bữa h gần 20c bộ cho bé nhà 😘",5
sp bận mát oke lắmmmm. ship dthhhhhh . ♥️♥️♥️♥️♥️♥️,5
Đồ đẹp và giao hàng nhanh,5
Gch hvhvgcgccffccggvhvbbhbbbhbh. Hh hbbhgbgvhvgbgbghb,5
Giao đúng đồ. Đồ đẹp còn được tặng quà,5
Đồ êm lắm shop cho 5 sao luôn,5
Chất vải mát và đúng như hình.shop k làm mình thất vọng.,5
"vải mong nhưng hợp với túi tiền, tạm ổn",3
"Đồ đẹp, giao hàng nhanh, đúng mẫu.. Sẽ ủng hộ shop nữa nhé!",5
Giao hàng k đúng size đặt 5-8 nhưng 5kg mặc chật,2
Hàng hơi lâu,3
