comment,rating
"Lười không muốn chụp
Áo đẹp rất đáng tiền
Sẽ ủng hộ shop lâu dài",5
Eo ôi vải xịn thật sự luôn Cực ưng chất vải luôn ạ 🙆‍♀️,5
"Áo xinh lắm
Mình thích những shop có đồ tặng kèm",5
"Chất lượng sản phẩm tuyệt vời. Giao hàng nhanh, đóng gói chắc chắn. Shop phục vụ tốt......",5
"Áo đẹp, vải ok, mềm mịn, giá rẻ, chuẩn size, chúc khách buôn may bán đắt! Sẽ ủng hộ",5
Mua hàng ở shop nhiều lần rồi và không bao giờ cảm thấy thất vọng về sản phẩm!,5
"vải tốt lắm luôn. Giao nhanh, xuất sắc shop nha",5
Đóng gói cẩn thận. Thank shop! 😊😊😊😊😊😊,5
"Đẹp nhức nách luôn
Chất cũng khá đẹp",5
Chất bth 👌👌👌,5
