comment,rating
"áo dầy dặn 
Nhưng có vẻ hơi nóng
Thời gian giao hàng lâu 
Nhưng a shipper rất nhiệt tình",5
"Áo mặc rất đẹp, vải dày chất liệu vải tốt , ngoài sự mong đợi, giao hàng nhanh, hình ảnh và video chỉ mang tính chất nhận xuu.",5
Thời gian giao hàng quá nhanh áo vải hơi mỏng và dễ nhăn,5
"Sản phẩm đẹp.hàng thật đẹp hơn ảnh mẫu😁
Mình rất ưng sản phẩm sau sẽ ủng hộ shop dài",5
"Không đẹp lắm vì vải ko đẹp.
May chắc chắn
Kiểu dáng cũng tạm
Giao hàng nhanh",5
áo đẹp giao nhanh . tuy nhiên áo là fom rộng nên mn tầm 50kg đổ lại nên chọn sz s ạ . sợ ngắn tay nên chon sz m mà bị rộng quá . mong shop đổi ạ,5
"Áo mình mặc ko lên form vuông vai như hình, hình hàng tồn nên cũ bẩn mk phải đi giặt, thất vọng hơn mình nghĩ",3
Áo này ok nha mng,5
Mình nhận được hàng rồi nhé cái nào cũng thích . Thank shop,5
"Cái kia bạn thích quá nen lấy mất rồi
Mẫu này đẹp quá , giá rẻ , vải mát , may đẹp . Tem nhãn đầy đu",5
"Áo đẹp, vải tốt
Giá hợp lí, shop giao nhanh
Tư vấn nhiệt tình
Sẽ ủng hộ thêm ạ",5
