comment,rating
Size L nên rộng so với mình.Hôm nào siêng sẽ đi bóp lại xíu.sale giá rẻ nên vậy cũng ok rồi,5
Chủ yếu cmt để lấy xu..kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,4
"Quần áo rẻ, chất lượng ok. Sơ mi xuất hàn đẹp nên mua nhé cả nhà.",5
"Đồ shop chất lượng,rẻ đẹp.thanks shop 😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁🤭",5
"Áo rẻ, đẹp so với giá tiền. Chủ là thanh niên mua về rồi chưa nghiên cứu đc cách mặc cái áo kẻ🤣🤣🤣. Video klq đến sp",5
"Chất lượng tốt
Hình ảnh chỉ mang tính chất minh họa
Cảm ơn shop.",5
Áo lên form đẹp .giao đủ số lượng đóng gói rất cẩn thận.......,5
"Đồ đẹp lắm ạ
Lần sau ủng hộ shop tiếp
Hình ảnh k liên quan 
👍👍👍👍👍👍",5
"Mua trên live thì ko thấy j, lúc đặt hàng đã note rất rõ ràng check hàng kỹ trước khi giao rồi, mà shop vẫn cố tình gởi cho cái áo như cái rẻ lâu nhà. Đúng là mất lòng tin khi mua trên Shopee, ko được kiểm tra hàng trước rất thiệt thòi cho khách hàng.",1
Hình ảnh chỉ mang tính chất nhận xu. Đồ shop đẹp. Mua nhiều lần lắm rồi.,5
"Vải đẹp ok lắm, shop tư vấn nhiệt tình, giao hàng nhanh, gói sản phẩm tạm đc",5
"dong goi san pham chac can, sp phu hop gia tien. cmtmangtinhnhanxu.",5
"Mua 5sp ưng 3sp. Còn có loại ko phải QC. Nhưng rẻ nên tạm đc, bù trừ cho nhau",5
"Mua mãi mà ko chán shop ạ. Vừa mua mặc, vừa tặng anh em. Đẹp lại rẻ :)",5
"Mình đặt nhiều vậy mà shop vẫn giao đủ số lượng 
Chất lượng tuyệt vời 
Shop bán hàng  chuyên nghiệp , rất uy tín .
Giao hàng siêu nhanh ( mình hà nội mà 24h đã nhận được hàng )",5
"Giao nhầm mẫu nhưng hàng đẹp và rẻ nên ko sao
Thankssss
Likeeee",5
"Quần ok mà hơi ngắn em đem cho rồi không chụp được ạ, mọi người nên mua nha",5
Sao hàng nhanh đóng gói hàng cẩn thận nhận được hàng rất hưng ý đánh giá shop năm sao,5
"Trc h shop bán giày nhưng nay bán quần áo cũng chất lượng lắm nha, rẻ đẹp",5
"Hàng giao nhanh , đủ số lượng , đúng mẫu 
Chất liệu khá đẹp ok giá rẻ",5
"Đep xinh quá re chất đơn mọi ng nên mua va inb ho shop mua se k lam mn thấy thật vọng đây mhes, m muốn nhan xu nên các n kho nhõm dndndkndnnf chfjjfjf t gnjx d dnf. Dnx bdjd x c nckd. h",5
"Áo 
chất đẹp và mịn mátttttttyttttttttttttttttttttttttttt",5
Shop rất nhiệt tình hàng giao nhanh như một cơn gió mà chất lượng rất ok,5
"Đẹp la2sm lun shop ơi, chất lượng k ngờ tới  luôn á mà giá rẻ bèo. Cưng quá",5
"Shop giao sai mẫu trên live .Đã nhắn tin lại cho bạn nhân viên là chốt 1 quần đen, 1 áo trắng, 3 áo nude và 2 yếm  nhưng giao thì 2 cái áo trắng và 2 yếm quần và 3 cái nude ko có cái quần sort đen nào hết",3
Chất lương sp tốt .giá hạt dẻ rất đáng mua,5
sản phẩm ok. giao hàng nhanh. kshvwhqushsjqishyszjqb,5
Hàng đẹp chất lượng lắm ak,5
Đẹp,5
Live hàng j vải xuyên thấu. Vải mỏng le lét. Thật qa thất vọng. Nên xem kĩ và nhớ hàng mình mua nhé mấy bạn. K bị lừa ak. Tệ k còn j nói. Z mà cũng bán dc,1
