comment,rating
"Trời qươi quần jean nó đẹp k thể tả, lên fom cực thích đẹp lắm luôn ạ. E cảm ơn Shop ❤️❤️",5
"Sản phẩm đẹp , chất lượng, shop nhiệt tình, giao hàng nhanh, sẽ ủng hộ lần sau ạ 🌸🌸🌸🌸",5
"Giao hàng nhanh, đóng gói sản phẩm tốt, đã mua lần thứ 2 ở shop và ưng cái bụng. Nhận hàng lâu r ngại chụp ảnh quá nên mình lấy hình này nha 😁",5
"Đóng gói sản phẩm đẹp và chắc chắn 📦👍📦👍
Chất lượng sản phẩm tuyệt",5
"Hàng đúng mẫu, đẹp. Nhưg hóng hàng cả tuần mới có lun, chucz shop luôn bán đắc ntn. ..............",5
"đồ đẹp lắm ạ, giá siêu rẻ, sẽ ủng hộ shop nữa ạ, giao hàng nhanh.",5
"Hình ảnh k liên quan , giao hàng nhanh, váy áo lẻ gì cũng xịn xò .",5
"Shop giao hàng nhanh, quần áo mua livestream nhưng cực kỳ chất lượng, mình sẽ ủng hộ shop dài dài.",5
Chất lượng sản phẩm ok. Chuẩn bị hàng nhanh. Shiper dễ thương,5
"︎
︎ ︎ ︎ ︎ ︎ ︎ ︎ ︎︎ ︎ ︎ ︎
︎
︎ ︎ ︎ ︎ ︎ ︎ ︎ ︎︎ ︎ ︎ ︎ ︎ ︎ ︎︎ ︎ ︎
︎ ︎ ︎ ︎ ︎ ︎ ︎ ︎︎ ︎
︎ ︎ ︎ ︎ ︎ ︎ ︎ ︎︎ ︎ ︎ ︎
︎
︎ ︎ ︎ ︎ ︎ ︎ ︎ ︎︎ ︎ ︎ ︎ ︎ ︎ ︎︎ ︎ ︎
︎ ︎ ︎ ︎ ︎ ︎ ︎ ︎︎ ︎
︎ ︎ ︎ ︎ ︎ ︎ ︎ ︎︎ ︎ ︎ ︎
︎
︎ ︎ ︎ ︎ ︎ ︎ ︎ ︎︎ ︎ ︎ ︎ ︎ ︎ ︎︎ ︎ ︎
︎ ︎ ︎ ︎ ︎ ︎ ︎ ︎︎",5
"Đầm hiệu tutu săn đc giá rẻ, chất vải mỏng,form chuẩn, màu đẹp.",5
"Đồ giá hạt dẻ, phù hợp giá tiền, chị chủ dễ thương, giao hàng nhanh",5
Hàng đẹp mà giá lại rẻ nữa. Sẽ ủng hộ shop nua nekkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,5
Đẹp nha,5
Phải nói là siu siu đẹp về chất lượng và về giá cả. Cứ xem là phải tốn tiền,5
Đầm đẹp lắm nhưng vải không có day như mình nghĩ nói chung tam ổn,5
"Đồ đẹp, vải cũng đẹp lắm nha chị Hoa iu dấu ơi. Cảm ơn chị nhiều nhiều nha. Ráng live nhiều nhiều với sớm sớm để em chốt với nha.",5
"Săn sale rẻ, tuy nhiên chất vải và đường may không như mong đợi",3
