comment,rating
"Hàng đẹp so với giá thì chất rất tuyệt.  Đóng gói sản phẩm ok, mn nên mua....",5
"đã nhận được hàng của shop lần 2. lần đầu mua đẹp qua đưa em cư nhờ mua hộ.
chất đẹp màu giống hình shop uy tín,nhân viên tư vấn nhiệt tình có gì thắc mắc ib shop ,shop gọi điện giải đáp cho mình luôn ,hôm trước mua 1 cái ở shop khác 159k chất không khác gì giẻ lau mình thể mặc nổi bảo đổi thì im re",5
"Đối vs riêg mk thì mk cảm thấy chất vải nóg, ko ưg cho lắm, tiền nào của ý. 
Đk cái shop giao hàg cực nhah, uy tín",4
Lần thứ 2 mua hàng Shop. Quá chât siêu rẻ. Đóng gói cẩn thận. Ủng hộ shop dài,5
Shop nhieetij tình. Tư vấn tốt. Đóng gói sp. Hàng chất hợp với giá tiền. Mua mặc nhóm đẹp. Ủng hộ shop,5
Chất áo xấu .k y hình,2
"áo hơi mỏng, cũng tạm được",5
"Với 100k hoàn toàn có thể mua đc món tốt hơn
Áo vải mỏng 
Chất như nilong ko thấm nước
Đừng tin mấy cmt đánh giá 5s hoàn toàn của nv shop 😀🖕",1
Giao hàng thì ok còn chất thì chặc chặc .. Tiền nào của đấy thôi .,3
K như hình chất xấu,2
"Hàng đẹp, giá quá ok, giao hàng nhanh, sẽ ủng hộ thêm nữa, chất mát mịn, mình rất thích",5
