comment,rating
"Xin lỗi vì hình ảnh kg liên quan. Chất lượng sản phẩm ok, giao hàng nhanh, đóng gói cẩn thận. Mọi người nên mua nha!",5
Xl vi anh ko lien quan .ao phu hop voi gia tien cai màu  hong rẻ hơn  cai đen ma đep hon chất mat hơn,5
"Áo thun in đẹp , mình rất vui khi mua hàng của shop, nhắn tin được shop trả lời ngay.",5
Được tặng quà rất dễ thương 🎁🎁🎁🎁🎁🎁 mua tiếp,5
Lan dau mua..phan van rat lau..sợ k dep..ai dè..áo form thmai..rong rãi..vải cug ok nua..dep👌,5
"Áo thun nhiều hình đẹp, giao hàng nhanh, mua lúc đang flashsale nên rẻ ok!",5
"Shop giao hàng nhanh, tối đặt mà sáng đã có. Áo khá xinh, form như áo thun bình thường chứ ko phải rộng. Giá rẻ cho 1 cuộc tình nên ko đòi hỏi",5
Chất lượng sp phù hợp giá tiền. Màu sắc đẹp. Giao hàng nhanh .,5
Áo ngắn ko che quần dc,4
Hàng đẹp nên mua nha.,5
