comment,rating
Mình giặt 1 lần rồi mà chưa tháy hết vết bẩn kb là hàng có chuẩn không nữa,5
"Xin lỗi hình ảnh ko liên quan nhưng shop bán hàng phục vụ chu đáo, bị lỗi sẵn sàng bù. Lần sau cần sẽ ủng hộ tiếp.",5
Tẩy hơi nặng mùi. Ngâm xả 2 lần mới hết. Áo trắng hơn. Nhưng những vết bẩn do dầu thì nên xài tẩy chuyên dụng chấm vào,5
I,5
"Cũng đc,mùi hơi hắccccccccccccccccccccccccccccccc nma cũng k quá sạch, đóng gói ok",5
gggggggggggggggggggggggggggvggvvvv.  b hbhhhhjbkbkkb,5
"Chất lượng sp tốt, giao hàng nhanh, sẽ tiếp tục ủng hộ shop ❤️❤️❤️",5
"Sản phẩm rất oke, mua đc dịp sale nên giá rất tốt, ship hàng nhanh, shipper cũng thân thiện và shop cũng tư vấn rất nhiệt tình, nên mua nhé mọi người",5
"Chất lượng sản phẩm tuyệt vời , thời gian giao hàng nhanh , đóng gói sản phẩm rất đẹp và chắc chắn",5
Chưa dùnggggggggggggggggggggggggggggggggggggg,5
"Tẩy được đồ màu , chất lượng ổn , ship hàng nhanh , có voucher , shipper giao nhiệt tình",5
"Chai nhỏ dễ thương. Giao hàng đủ đóng gói kỹ đẹp
Cám ơn shop nhiều sẽ ủng hộ tiếp",5
"Đóngg gói chắc chắn, giao hàng nhanh, mong rằng có thể tẩy được vết mực trên áo trắng của mình. Thank you shop ❤️",5
"Đóng gói đẹp 
Shop giao hàng nhanh 
Chưa dùng thử sản phẩm nên chưa biết chất lượng",5
Hàng ngon giá tốt ship nhanh đóng gói ổn chưa dùng qua nhưng nhìn thấy tem mác rất ư là oke nha,5
"Đóng gói chưa kĩ lắm, khi nhận được sản phẩm, sản phẩm bị chảy ra 1 chút. Giao hàng nhanh. Thấy nhiều người khen, tuy nhiên ngâm thử thì mấy áo màu cháo lòng của mình vẫn chưa trắng sáng lại 🙃",4
"Chưa thử , nhưng hàng mới,  đủ số lượng.  Date còn xa. Bọc cẩn thận. K bị tràn.",5
"Khi mua add evoucher, freeship 0₫ nên cũng chẳng coa j để than thở kêu ca cả
Ninjavan cũng giao tận cửa, ko như 1 số đv toàn bắt ra đaafu ngõ lấy",5
"Đóng gói sản phẩm rất chắc chắn, thời gian giao sản phẩm rất ok",5
"Hàng tốt, giao hàng nhanh, đóng gói gọn gàng
Có nhu cầu sẽ quay lại shop",5
"Shop giao hành nhanh. Đủ hàng. Kệ thớt đẹp,.rất chắc chắn.",5
"Tạm , lọ bé tí",3
K tẩy đc quần áo màu,3
"Ko sạch đc quần áo
Màu đâu. Vẫn chưa tìm đc tẩy chân lý cho đồ màu
Còn tẩy trắng quần áo các bạn cứ tẩy chai xanh loại 6k ngâm 1 đêm vẫn ok hơn nhé",5
Không trắng lắm,4
"Shop rất uy tín thiếu hàng shop đã hoàn lại tiền bên trong gói hàng,sẽ ủng hộ shop",5
Đã dùng thử nước tẩy quần áo màu. Không sạch lắm,5
"Xe kéo rất chắc chắn và gọn ,nhẹ, giao hàng nhanh, đóng gói cẩn thận",5
Chưa xài thử nên chưa biết.,5
"Giao hàng đúng số lượng, chủng loại, tuy nhiên vé hơn so với tưởng tượng, chất lượng ok",5
Chưa dùng nên chưa đánh giá được chất lượng. Sp là hóa chất nhg đóng gói sơ sài.,4
K hiệu quả nha. M k biết mn tẩy lsao chứ m ngâm 2 ngày chỉ hơi mờ đi 1 xíu. cân nhắc khi mua.,4
"Thời gian giao hàng nhanh, shop nhiệt tình tư vấn và phục vụ. Sản phẩm hơi mỏng chút nhưng cạnh muôi mượt mà, dùng ok.",5
"Mình hay dùng để tẩy khăn, áo của spa. Công nhận tẩy sạch dã man. Cả đồ màu lẫn màu trắng 👍🏻👍🏻👍🏻 Lần sau lại mua ủng hộ shop",5
Mình đã nhận sản phẩm rồi hi vọng là chất lượng chuẩn như quảng cáo.,5
"Chất lượng sản phẩm tốt, shop bọc hàng cẩn thận chống vỡ rất chu đáo",5
"Chất lượng sản phẩm rất ok! shop giao hàng khá nhanh, ủng hộ shop luôn",5
Hdjdkdjsjbdkdndjrneidowoejidhdneiekwdbjdhdhdhdhbdhxhdh,5
ok,5
Đóng gói cẩn thận,5
Giao hàng nhanh. Chất lượng tốt,5
Tẩy có làm mờ đc xí,5
