comment,rating
"Áp đẹp chất lượng trên cả mong đợi 
.",5
Giao đúng size đúng mẫu. Chất vải dày dặn. Shop phục vụ tốt...,5
"Hàng  mình  nhận đc rồi,   mình  chọn size theo bảng  của shop cả  nhà  vừa y. Shop tv ok, giao hàng  đúng size đúng  mẫu,  lần sau  mình  lại  ủng hộ nhé...  :)",5
"Vải đẹp, giao hàng cực nhanh. Có điều form to so với số kg đã ghi, mình 46kg nhưng mặc áo size S lại vừa",5
"Shop phục vụ rất tốt
 Rất đáng tiền",5
Hàng đã nhận và như cam kết của shop. Thanks shop.,5
Hàng đẹp bao vải đẹp như hình luôn.  Rất đáng đồng tiền.  Thời gian giao hàng nhanh. Shop pv rất tốt,5
"Sản phẩm đẹp,giá rẻ,shop tư vấn nhiệt tình,giao hàng nhanh,rất hài lòng,sẽ tiếp tục ủng hộ shop",5
ĐỒ CỦA SHOP ĐẸP LẮM,5
Rẩt tuyệt vời shop chuẩn bị hàng nhanh chất vải đẹp,5
Chất lượng sản phẩm tuyệt vời,5
"Áo đẹp, giá thành hợp lý , đã mua lần 2
 Và thấy rất hài lòng",5
"Áo chất đẹp mát lắm ạ, shop giao hàng nhanh tks shop",5
Áo quần đều chất đẹp 👌🏻👌🏻,5
Mua shop ưng ý lắm luôn. mặc vừa lắm shop nhé,5
Chất đẹp không có gì để nói giao đủ hàng sẽ ủng hộ thêm cho team !,5
"Đáng tiền , sản phẩm đẹp",5
OK LẮM LUÔN,5
