comment,rating
"Chất lượng sản phẩm tuyệt vời so với giá thành
Shop bán hàng có tâm, tư vấn nhiệt tình 
Thời gian giao hàng nhanh
Mặc hỏng sẽ tiếp tục quay lại mua tại shop",5
"Chất vải mịn, sờ vào mát tay. Giá quá rẻ luôn, trong siêu thị cũng bán cái như này mà đến gần 100 ngàn lận.",5
"Quần vải mát, tốt, giá rẻ. Mình cao 1m53 thì dài qua bàn chân, có bo gấu nên rất đẹp",5
"Rẻ đẹp  giao nhanh
Phù hợp cho các bạn form nhỏ, cao dưới m6 aaaaa",5
Jakakkalaalanndbcncmckckclclclckckclcldkskskwkwkwkwkwkkwksksksks,5
"Chât đẹp. Shop giao hàng nhanh, nên mua. Sau sẽ ủng hôk shop tiếp",5
"Giao hàng nhanh, sẽ mua ủng hộ nhé ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️",5
chưa bóc hành nên chưa biết hàng giao siêuuu nhanhhhhhhhhhh,5
"Mình mua 4 chiếc thì 3 cái lỗi nhẹ ạ ( 2 cái ống cao ống thấp, 1 cái rách vải đùi trong) nhưng quần mát.
Giá hơn 40k 1 quần thế là được rồi ạ
😊",5
"Chất lanh mát, quần đẹp, đa dạng màu
Shop chuẩn bị và ship hàng rất nhanh",5
"Chất lượng sản phẩm phù hợp giá tiền 
Hình ảnh chỉ mang tính chất nhận xu",5
"Shop giao hàng nhanh đóng gói sản phẩm cẩn thận. Quần đẹp, giá rẻ",5
"Mua đúng đợt sale xong nhận đc quần hoạ tiết siêu ưng luôn, tuyệt vời",5
Video chỉ mang tính chất minh họa. Mua quần mà tặng luôn thêm cái áo. Vs giá tiền này thì chất quá là ok luôn. Giao hàng cũng nhanh nữa,5
"Chất lượng sp tốt
Giao hàng nhanh
Đóng gói sản phẩm chắc chắn 
Sẽ ủng hộ shop lần sau:))))",5
"Quần mỏng nhẹ dáng khá hợp nha. Nhưng mà mình cao m67 hơi ngắn :(( hic. 
Với cả màu quần do mình ko nhắn tin hỏi chị chủ nên màu xanh hồng mình nhận được hơi khén người mặc một xíu. Nhưng mà mặc nhà với đi chợ thì vẫn okela nha các bạn.",5
mình ko hài lòng lắm với mẫu này. chất vải pha nhiều nilon (so với quần lửng mình mua ở shop này). màu đỏ ko đẹp như quần lửng. nhưng với mức giá này thì cũng tạm chấp nhận,4
"Vải mát, chât lượng tuyệt vời so với giá tiền. Đóng gói cẩn thận, chắc chắn và đẹp.",5
"Hè nào cũng mua. Lần này thấy chất lanh vải còn mới nên chắc cũng bền.
Túi may cẩn thận. Mua 5 cái mặc cả hè vừa rẻ vừa tiện lại mát.",5
"Chất lượng sản phẩm tuyệt vời, đóng gói cẩn thận, shop phục vụ rất tốt.",5
"Chất lượng sản phẩm phù hợp với giá tiền, giao hàng nhanh, shop phục vụ rất tốt.",5
Cũng ổn nhé shop,5
Quần đẹp lắm luôn shop giao hàng nhanh kinh khủng . Chưa kể giá rất rẻ mà chất lượng thì khỏi chê không có một tí chỉ thừa nào . Rất ưng ý,5
Đẹp êm,5
"Quần đẹp ,lsau sẽ ủng hộ tiếp",5
🥰,5
"Hài lòng với sản phẩm này. So với giá cả đến tay sau khi trừ khuyến mãi chỉ 78,5k cho 2 cái quần.",5
"Hài lòng, flash sale giá rẻ đến tay 2 cái có 78.500 cỡ 4xl dài rộng thoải mái.",5
"Không hài lòng với shop, đã nhắn tin đặt lập thể đen trắng như hình, nhưng giao ko đúng, quần nhỏ ngắn",1
"Shop đóng gói hàng siêu nhanh 🤗🤗support khách hàng cực kỳ nhiệt tình ❤❤❤sản phẩm tốt, giá hợp lý 😆😆😆 nên mua của shop này các bạn nhé ❤❤❤ shop còn gửi tặng thêm cho mình một quần nữa chứ ❤❤❤ cảm ơn shop nhiều nhé 😇😇Chúc bạn bán đắt hàng ❤❤❤",5
"Đã nhận đc hàng đầy đủ, quần mặc mát vải đẹp có điều giao hàng lâu qá, trong đề ngày 10 hạng chót giao hàng mà đến ngày 11 ms đi giao.",4
"Quần được giá rẻ nhưng hơi phai mầu và mình mặc rộng quá, size cho 40-50kg mà đây những người trên 50kg mặc vừa ấy. Vẫn cho shop 5* vì mầu sắc vải quần đẹp",5
"Quần khá ổn chất vải mát giặt bị co nhưng do đặt sz to nên vẫn tmai 
Nc là với giá đó thì quá ổn 
Ok nên mua nhé mn",5
"Quần đẹp lắm,chất tốt,mát nhưng hơi thô,k mềm như cái quần lanh trc mình mua,nhưng ưng hết xẩy gái tốt",5
"BÔNG LAN SỮA CHUA VÀ TRÁI CÂY KHÔ 
Bánh như tan trong miệng , hơi vị chua của yogurt ko bị ngán , thoảng mùi rượu Rhum và mùi quả việt quất cùng nho.",5
quần thì fom và vải siêu đẹp chỉ có đều 5 cái màu đỏ chói chung 1 kiểu hơi bị nổi 😂😂,5
"Hàng giống hình
May được
Mặc chuẩn form
Giá quá tốt
Nên mua ạ
M 1m64, 52kg mặc 3XL chuẩn nhé",5
"5 quần 5 màu và họa tiết khác nhau, vải mềm đẹp, ít co rút. Thời gian chuẩn bị hàng và giao hàng nhanh chóng.",5
"Chốt quả quần dài rộng, mua 5 cái thì đc 1 cái có túi nhưng trừ đi cái màu hơi đồng bóng. M nghĩ sẽ cắt bớt ống làm dáng ngố sẽ đẹp hơn. Nếu có lần sau sẽ vẫn ủng hộ shop và khi đặt hàng m sẽ rut kinh nghiệm chat trc xem qua mẫu hoạ tiết để đc chọn màu phù hợp và nhờ shop check hàng cho mình trc gui",5
"Quần vải đẹp, mát, rộng rãi thoải mái, giá quá rẻ. Nhắn tin shop chọn hoa văn dùm khá ưng ý. Cám ơn shop.",5
"Quần đẹp, màu sắc đa dạng, form rộng rãi, mặc rất thoải mái mà giá quá hạt dẻ. Đóng hàng rất cẩn thận.",5
"QUÁ TỆ !  QUÁ TỆ ! ĐỪNG MUA! ĐỪNG MUA
Màu sắc thì đặt 1 đằng giao 1 nẻo
quần thì bé 45kg mặc như quần trẻ con",1
hàng rẻ mà ok lắm mn nên mua kênh chăm sóc khách hàng của shop tốt m mua 3 quần sale còn được tăngj 1 quần đùi nữa. chúc shop luôn đắt hàng nhé,5
"màu sắc trẻ trung đóng gói sản phẩm cẩn thận giao hàng nhanh và đủ đóng gói ok, giá ổn",5
Chất lượng phù hợp với giá tiền,5
"Sản phẩm chất lượng rất tốt, đóng gói cẩn thận, giao hàng nhanh.",5
"Đã nhận đc quần, vải nhẹ mặc mát rất thích, có điều có cái quần bị tưa vải ngay đường thun.",4
Được ! Chất cũng được nhưng cảm giác hơi nóng chút !! Nhg giá tiền vậy là quá oke,5
"Quần ko giống như ảnh mô tả, ảnh mô tả gấu ko bị bo lại, người cao 1.55m sẽ mặc vừa chạm mắt cá chân, vải mỏng mát",4
"Thanks shop giao đúng mẫu mình chọn, quần mặc đẹp lắm, giá rẻ nữa thời gian giao hàng nhanh nhanh",5
Vải mát mềm mịn mặc ở nhà mát lắm shop giao hàng nhanh nhiệt tình,5
Okeeeeeeee Chất lượng sản phẩm tuyệt vời kkkkkkkkkkkkkkkk,5
Chất lượng tương xứng với giá!,5
"Giao hàng nhanh 
Hlfyodktupfiyfupoyodifoydidlhfoycoyff",5
"Mặc mát nhưng mà mặc 1 lần đã rách rồi :((((((
Buồn thiệt luôn đó",3
Okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,5
"quần đẹp, chất mát, chất lượng tốt so với giá, tuy nhiên bên vc giao hàng hơi chậm",5
"Mới mua đã rách , không nên mua,",1
Hàng may ẩu,3
"quần lanh vải mặc mát, tuy nhiên có 1-2 chỗ bị rách có lẽ là người bán chưa kiểm tra kỹ, cần lưu ý",5
Chất lượng sản phẩm tốt. Đóng gói sản phẩm chắc chắn. Shop phục vụ tốt. Thời gian giao hàng nhanh,5
Hàng phù hợp với giá .,5
Quần đẹp so với giá tiền mua lần 2 rồi mà vẫn còn muốn mua nữa shop phục vụ nhiệt tình giao hàng hơi lâu tặng shop 🌟🌟🌟🌟🌟,5
"Rẻ đẹp, vải dày dặn nhưng mát mặc thích lắm luôn. Tặng shop 10 🌟 luôn chứ. Thanks shop nhìu nha 💓",5
Mk mới mua giặt một lần mà vải đã bị rách rồi ạ,2
"Chất chả ra làm sao , đóng gọi thì vớ vẩn . Đúng phí tiền mua đồ đồng nát",5
Hàng bị bục nhiều.,1
Đẹp nhé.,5
Shop giao đúng mẫu mình chọn,4
Xinh,5
"Lần trước mua 2, lần này mua 5, quá thích quá iu, phải 100 🌟 tặng shop",5
