comment,rating
"Ko nghĩ là đẹo và chắc chắn như vậy , giá rẻ hơn siêu thị và đẹp lắm",5
"Hàng như hình, 5 sao cho chất lượng đúng theo mô tả , sau này sẽ ủng hộ tiếp nếu có mua gia dụng gì.",5
"Giao hàng hơi chậm chắc do cồng kềnh, nhưng shop đóng gói kỹ, to hết hồn, tưởng nhỏ chứ, giá rẻ",5
Thanks shop... Mọi thứ đều ok.  Đúng 5 sao,5
"Bàn ủi hiệu này rất chắc chắn, các chi tiết hoàn thiện. Shop giao hàng nhanh. Tks.",5
Hàng giao nhanh. Giá tốt. Cảm ơn shop đã giao đúng mẫu đã đăng.,5
Sản phẩm ok. Giao hàng rất lâu,5
"Sản phẩm như hình , chắc chắn .hài lòng về sản phẩm , đóng gói đẹp .",5
"Sản phẩm chắc chắn, bao gói ok, vận chuyển từ tp HCM ra Hà nội mà ko bị sứt mẻ gì.

Tuy nhiên mặt để là chất lượng vải bình thường thôi, khi là quần áo nên phải có lớp vải mỏng lót dưới để tránh hỏng (cả quần áo cũng như mặt của bàn)",5
"bàn ủi ngồi đẹp y mẫu quảng cáo, bọc kiếng kỹ lưỡng, giao hàng cũng nhanh, rẻ đẹp so với giá tiền và mình mua sale nên cũng rẻ lắm nha 🙂",5
"Tốt, giao hàng nhanh chóng jhhzhhzhbzhzxhxxbbxbxxbxxbbxbbxbxbdbxbdxbij",5
Hàng y hình qc,5
Ok,5
"Ban dep tot, nhưng có mùi hôi nòng quá ạ. Sau khi mở lớp giấy kiếng ra",5
"Sản phầm tốt, giao hàng nhanh, gói hàng cẩn thận.",5
"Hàng tốt, gói hàng kỹ.",5
Hàng ok đó,5
