comment,rating
"Nhận ba cái đc mỗi cái vàng thui. Cái xám tay Dương Quá đúng nghĩa lun. Ko biết mặc sao🤣🤣🤣. Cái đen chốt nhầm sz L rùi, chắc đem sửa lại mặc thui",5
"Giiao hàng nhanh, gói đẹp. Mua live nghiện luôn rùi 😍😍 đẹp mà giá rẻ quá chời rẻ luôn á",5
"Shop chuẩn bị hàng nhanh, đóng gói tốt. Đúng mẫu mình chọn. Săn sale giá tốt",5
Váy đẹp chủ shop dễ thương hình ảnh chỉ mang tính chất lấy xu hiiiii.........................,5
"Giao hàng nhanh chóng
Đồ rẻ đẹp 
Mua quá chời của shop luôn rồi á",5
"Đồ đẹp mà còn giá hợp lý nữa ạ 
Xem lives thì chỉ muốn đặt hết thôi ạ",5
"săn được 2 cái đầm xịn, 2 cái còn lại hàng thường. shop bán vui vẻ, sẽ ủng hộ tiếp",5
Đồ nam vải đẹp mê li lun. Mà còn rẻ nữa thích lắm lun. Mỗi lần mua ở shop là phải 10 mấy 20 cái mới chịu vì đồ quá đẹp,5
"Sản phẩm giống mô tả, chất lượng OK. Đóng gói chắc chắn, giao hàng nhanh",5
Nhận hàng và áo khá ưng ạ. Mua về ông ck không thích nên làm áo nắng thôi ạ.,5
Avbggjcchnncgbhgguvfhjkhcdfjvgkvfuhgg,5
Dong Goi San pham okokokokokokokokokokokokokokokokokokokokokokokokokokokokokokokokokokokokokokokkokokokokokokokomokokomokomokokokomokpkomomoklm,5
đã nhận được sản phẩm hàng đúng như quảng cáo chất lượng tuyệt vời,5
Hàng đẹp. Vừa như in. Ủng hộ shop,5
Rất hài lòng. Đầm đẹp,5
Giao hàng nhanh đóng gói cẩn thận hàng đẹp chất lượng jhhjkkjhhhhjjkkfgjdhiyrhkivhkhfjojpjvh,5
Hàng quá đẹp,5
Quần áo vừa.Hàng chất lượng tốt. Lần sau sẽ ủng hộ tiếp. Thanks shop.,5
"Áo có mấy chỗ bụi nhưng vải rất OK , cảm ơn shop nha",5
Hang đẹp. Giao đúng sp. Minh đã mua 2 lần roi. Chủ shop de thương lắm,5
Chất lượng 1000 sao.,5
Em nhắn được du roi rat dep,5
Ok,5
