comment,rating
"Áo vải trăg ổn nhung vải đen xấu, vải ko giông nhau , fom ổn nhưng  nóng",4
Hàng khó ổn,5
Hàng ok vừa giá tiền học sinh nên mua,5
Hàng đẹp lắm nha ❤️ sẽ ủng hộ shop nhiều ❤️,5
Tốt,5
"Áo chất mát. Đúng như hình. giao hàng nhanh.
Đóng gói cẩn thận.",5
Chất,5
Giống hình nhưng vãi xấu,4
Áo đẹp xịnnn nhé mn,5
"Áo đẹp nha mọi người, vải này mặc mát, k dày quá, phù hợp với giá tiền r nhé",5
Sản phẩm ok. Mình đã mua shop 2 lần rồi... Lần sau sẽ tiếp tục ủng hộ.,5
Nnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn rất. Là ưng đấy nha ưng ưng,5
Áo đẹp không bị lỗi. đóng gói rất cân thận nhưng bên shop ít màu quá nếu co thêm mấy loại màu xanh than hay rêu xanh đen thi tốt quá,5
Đánh giá bị ẩn do sản phẩm quá đẹp 😍,5
Giao hàng nhanh . chất vải đẹp ❤❤,5
Áo  đẹp,5
Áo hơi mỏng nên phải cân nhắc trước khi mua:((,5
Rất đẹp,5
Phù hợp vs giá cả,5
