comment,rating
"Dễ thương nè. Size 36 form to. Manh hơi rộng nè
Giầy đẹp mamg ko thấy đau chân",5
"Shop phục vụ tốt, tuy nhiên đồ dạo này về hơi lâu. Hàng về nên shop báo khách chứ cứ để khách hỏi hàng hoài à. Ảnh và clip ko liên quan, mục đích để lấy xu",5
"Order boots và thực sự ko ưng chút nào, lỗi rất nhiều, đế cũng ko chắc chắn nữa :( đi cảm giác đế có thể bong ra bất cứ lúc nào, giày cũng ko giống hình",2
"Thời gian giao hàng nhanh
Đóng gói bình thường, hộp bị móp méo
Túi hơi bị bẩn chút :((",5
"Thời gian giao hàng nhanh. 
Áo đẹp. Form dây dặn đẹp
Mặc hơi ngứa chútt :))))
Bạn chủ dễ thương",5
"Thơid gian giao hàng nhanh
Đóng gói họip hơi méo nè
Giầy y hình. Orderr 2 đôi rồi :))",5
"Đóng gói cẩm thận
Quần đẹp. Túi đẹp 
Bạn chủ dễ thương và nhiệt tình",5
"Thời gian giao hangg nhanh
Đầm đẹp y hình

Thời gian giao hangg nhanh
Đầm đẹp y hình",5
"Thời gian giao hàng hơi lâu do kẹt biên
Bạn chủ dễ thương. Đồ order về cũng oki giống hình nè. 🥰",5
"Hàng đẹp, rất ưng ý, đóng gói cẩn thận, rất hài lòng, sẽ quay lại!",5
"Chất lượng sản phẩm tuyệt vời, đóng gói sản phẩm rất đẹp và chắc chắn",5
Giày đẹp lắm shop,5
