comment,rating
Hàng giao nhanh. Em thấy khi giặt chưa thơm lằm nhưng vẫn ok ..,5
"Có 10 viên vẫn được để trong hộp cẩn thận, giặt thơm nhưng chưa sạch bằng omo, shop đóng gói hàng kĩ, giao hàng nhanh.",5
"Chất lượng chưa dùng chưa biết, chứ mua 2 hộp 1 hộp thì bình thường, 1 hộp thì vỡ vài viên làm dây hết ra cả hộp, shop giao hàng mà hình như k ktra hàng trc hsao vậy?",2
"viên giặt thơm, cơ mà khá dễ tan trong nước lắm nên tay ướt đụng zô cái nó tan hết như mình luôn á, giặt cũng trắng nhưng không hoàn toàn",5
Viên giặt quần áo ko đc thơm như qc. Còn dép đi nhẹ êm khá thích.,4
Giao hàng nhanh. Giặt sạch và thơm. Lần sau sẽ ủng hộ shop tiếp ạ,5
"60 viên 2 hộp, nhưng mỗi hộp chỉ có 28 viên thôi, thiếu 4 viên, tuy mấy viên k có bao nhiêu nhưng bán buôn j kì cục v shop.",4
Sp ok nhung mà cũng ko thơm lắm chỉ nhè nhẹ thôi nếu sài nước xã quen thì phải ngâm thêm nước xả nữa😌😌🤣🤣🤣,5
"Chưa dùng nên chưa biết chất lượng thế nào,mỗi viên nho nhỏ.thơm, giá thành cao.",5
Đúng như viên giới thiệu. Mình đã thử 2 viên tím chưa cảm nhận được mùi thơm gì từ màu này cả,5
"hàng rất chất lượng, ship nhanh, đóng gói rất kĩ, không sợ bị vỡ,...... nói chung ưng lắm ạ",5
Thơm lắm luôn ạ😘😘😘😘bebsjsjejdbdjdjđjdjbdụdkdkđjjdjdndndndndbdbbdbxdbdbbdndndbd,5
"Shop giao hàng đủ, nhưng sản phẩm này không thơm như quảng cáo. Giặt cho đến vài viên cũng không có mùi gì , như giặt vs nước lã vậy.",2
giao hàng nhanh mình chưa thây shop nào mà bọc cẩn thận như shop nay gia lại rẻ hơn các shop mới ng nen mua nhé,5
"Giao hàng nhanh, đóng gói cẩn thận. Mùi thơm. Chưa dùng nên chưa biết có sạch như quản cáo ko! Nếu tốt sẽ tiếp tục mua!",5
"Đóng gói sản phẩm chắc chắn, có hộp đựng, 
*** đã giặt: k hề thơm j hớt ớ, còn k bằng giặt với bột giặt bt :((",5
"Giao hàng nhanh,viên khá thơm nhưng cho vào máy giặt mùi hầu như k còn mấy,cũng k thấy sạch đc như qc",5
"Chưa dùng thử nhưng cho shop 5 sao vì gửi hàng nhanh, đóng gói cẩn thận ạ 🤗",5
Đã nhận hàng đúng mô tả tuy nhiên k giữ mùi thơm. 1 viên cũng chỉ giặt được khoảng 4 bộ quần áo,5
"Chất lượng sản phẩm tuyệt vời, chưa dùng nên chưa đánh giá được kỹ hơn, giao hàng nhanh",5
"Chất lượng sản phẩm tuyệt vời
Đóng gói hàng rất cẩn thận
Thời gian giao hàng cực nhanh",5
"Shop giao hàng nhanh, đóng gói cẩn thận. Viên giặt mùi thơm nhưng k biết giặt có sạch k",5
Chất lượng sản phẩm tuyệt vời. Đóng gói sản phẩm chắc chắn. Giao hàng cực nhanh,5
Giao hàng nhanh. Sản phẩm phù hợp với giá tiền. Giặt xong mùi cũng k đc thơm lắm.,5
Giao hành nhanh.nhân viên giao hàng nhiệt tình.đóng gói sản phẩm chắc chắn,5
"Đóng gói cẩn thận, giặt thấy rất thơm và sạch, sẽ mua lại sau khi dùng hết",5
Không thơm lắm. Chất lượng tạm.  Đóng gói kỹ...............,3
giặt sạch và thơm sẽ ủn mông thêm.vào lần sau☺️☺️☺️☺️☺️☺️☺️☺️☺️🍄☺️☺️☺️☺️🍄,5
"Shop pv tốt, nhanh nhưng viên xà phòng này ko thơm, nêm dùng thêm nước xả",5
"Mẹ dùng thì nói bọt ít và k nghe thơm, xài 3 viên cho 1 lần  giặt máy.",5
"Shop giao đủ hàng, mới giặt viên màu xanh lá cây thấy ko thơm gì hết.",4
Giao hàng đủ. Đẹp,5
Mùi thơm ok,5
"Giao hàng nhanh. Đóng gói chắc chắn, cẩn thận.............",5
Ko thom 1 chut nao,1
Cái đổ cắt khoai tây ko cắt dc.,3
Không thơm tí nào,3
Mới nhận chưa sử dụng mở nắp hộp ra thấy mùi thơm rất dễ chịu,5
"Chất lượng sản phẩm tạm ổn, thời gian giao hàng nhanhhhhhhhh",4
Mùi rất thơm,5
Ciên giặt thơm. Giao hàng nhanh. Shop đóng gói rất chắc chắn,5
"Giặt sạch, ko thơm lắm như quảng cáo!",5
Tuyệt,5
