comment,rating
"Ngắn so với kì vọng, mình cao 1m68, mặc áo thấy bị hơi cũn cỡn một chút nên là cũng hơi thất vọng dù đã đặt size L",5
Giao khác màu. Nt không tl. Nếu hết màu thì nt để khách hàng đổi màu.Hay lô như giao nhằm màu thì ít nhất củng phải tl tn để ng ta thông cảm chứ. Cho 2 sao vì cách phụ vụ khá tệ.,2
"Hàng đóng gói cẩn thận chắc chắn, chất lượng sp ok so với giá tiền. Đã mua lần 2 và đang chờ hàng về lân 3. Vì đẹp nên mọi ng nhờ đặt hộ. Hic.Hàng đóng gói cẩn thận chắc chắn, chất lượng sp ok so với giá tiền. Đã mua lần 2 và đang chờ hàng về lân 3. Vì đẹp nên mọi ng nhờ đặt hộ. Hic.",5
"Vải hơi nhăn, dễ nhăn và cổ áo không đứng, kiểu form cũng k đẹp lắm, giá thì ok, thôi vậy là được rồi",5
"Áo rất dễ thương, vải lại đẹp. Mình rất hài lòng với đơn này lần này. Cảm ơn shop!Hàng đóng gói cẩn thận chắc chắn, chất lượng sp ok so với giá tiền. Đã mua lần 2 và đang chờ hàng về lân 3. Vì đẹp nên mọi ng nhờ đặt hộ. Hic.Hàng đóng gói cẩn thận chắc chắn, chất lượng sp ok so với giá tiền. Đã mua l",5
"Chất lượng sản phẩm tốt  , shop phục vụ tốt, đóng gói sp chắc chắn, thời gian giao.hàng nhanh",5
"Hàng đóng gói cẩn thận chắc chắn, chất lượng sp ok so với giá tiền. Đã mua lần 2 và đang chờ hàng về lân 3. Vì đẹp nên mọi ng nhờ đặt hộ. Hic.Hàng đóng gói cẩn thận chắc chắn, chất lượng sp ok so với giá tiền. Đã mua lần 2 và đang chờ hàng về lân 3. Vì đẹp nên mọi ng nhờ đặt hộ. Hic.",5
"Sợ giống hình, chất vải cực ưng ý, đường chỉ may cẩn thận...áo thật sự đẹp nên mua👍",5
Vải mát chất lượng tốt giao hàng nhanh,5
"SChất đẹp mặc mát mk mặc vừa xinh
Đắn đo mãi mới mua nên mua nha mnChất đẹp mặc mát mk mặc vừa xinh
Đắn đo mãi mới mua nên mua nha mnChất đẹp mặc mát mk mặc vừa xinh
Đắn đo mãi mới mua nên mua nha mnChất đẹp mặc mát mk mặc vừa xinh
Đắn đo mãi mới mua nên mua nha mnChất đẹp mặc mát mk mặc vừa xinh
Đắ",5
Áo đẹp đây là lần thứ 2 mua hàng bên shop.ưng lắm thích lắm. Vải dày dặn mặc lên dáng lắm ạ.... thaks shop nhiều nhaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,5
Áo đẹp.....good,5
Chất lượng sản phẩm tuyệt vời. Đóng gói sản phẩm rất đẹp và chắc chắn. Shop phục vụ rất tốt. Rất đáng tiền. Thời gian giao hàng rất nhanh. Rất ưng ý. Sẽ tiếp tục ủng hộ shop.........,5
"Hàng giao nhanh, đóng gói cẩn thận
Hàng y hình
Mình chưa mặc nên chưa biết thế nào
Nếu ok sẽ ủng hộ shop tiếp vì áo khá xinh... ... nói chung ok ạ thaks shop nha",5
"Hàng giao nhanh, đóng gói cẩn thận
Hàng y hình
Mình chưa mặc nên chưa biết thế nào
Nếu ok sẽ ủng hộ shop tiếp vì áo khá xinh... ... nói chung ok ạ thaks shop nha",5
"Ok lắm
Hàng đẹp mặc vừa vặn chủ shop nhiệt tình
Nói chung là em ưng lắm
MN lên mua đi ạ",5
"Chất lượng tốt hơn mình nghĩ. Đường chỉ may đẹp, chất vải dày dặn. May mắn được săn sale. Sẽ ủng hộ shop dài dài..",5
"Áo rất dễ thương, vải lại đẹp. Mình rất hài lòng với đơn này lần này. Cảm ơn shop!",5
Mới nhận đc nè . Ưng quá . 🥰🥰🥰,5
