comment,rating
Jdhfhfhdhdjsjdjdhdjdjfnf,5
"Em nhận hàng ưng lắm shop.
Chất vải đẹp, mềm mịn.
Đường may tỉ mỉ.
Màu đẹp hơn tưởng tượng luôn ạ.
Vừa với dáng em luôn ý.
Sau này mua thêm đồ ủng hộ shop.",5
Không giống trong hình là mấy🤔,5
"Sp vải dày dặn đẹp , rất đáng mua . Các bạn yên tâm , lúc đầu thấy rẻ quá cũng ngại nhưng nhận hàng hàng thấy rất ưng ý ❤️",5
"Mình rất hài lòng về sản phẩm. Giá tiền phù hợp,  giao đúng mẫu đúng màu. Đóng gói gọn gàng, giao hàng nhanh chóng.",5
"đây là đơn hàng mình ưng nhất từ trước đến giờ lun..Đóng gói đẹp, chắc chắn.Quần áo bên trong mới và đẹp nữa....",5
"Mình rất ngại đặt hàng trên mạng vì sợ chất lượng... Bữa trước lên sp vô tình thấy được shop bán  mẫu đẹp mà giá hời quá nên mình mua thử. Chủ shop tư vấn rất nhiệt tình, lịch sự. Nay ngta giao hàng đến mình ktra hàng rất hài lòng😁!!! Vải  đẹp, mặc rất mát.",5
Chị shippe dễ thương . Giao hàng nhanh . Đồ đẹp như hình . Vải hơi mỏng xíu . 5sao cho sản phẩm nèk,5
mình đặt áo đen mà shop lại giao màu khác nhưng chất lượng sản phẩm rất tốt,4
"chất mềm mát, co giãn tốt, form dáng đẹp, giá cả phải chăng hợp lý, sẽ ủng hộ shop đợt sau",5
"không nói nhiều.  Vừa nhận hàng xem xong.
đặt thêm 2 cái nữa ố là la...",5
"shop giao hàng đẹp và tốt lắm , cho shop 5 sao ạ",5
rất tốt mọi người nên mua,5
Áo đẹp lắm ạ,5
"Ỏooo đồ đẹp quá shop ơi, vải đẹp, form vừa người k bị chật đẹp mà rẻ nữa chứ haizz chắc e chết vì bị chìm đắm trong sự đẹp này mất 🤦‍♀️",5
Hàn rất OK đáng đồng tiền bát gạo,5
"Chất dày dặn, mặc cũng mát, giao hàng nhanh, nói chung ưng lắm ❤️",5
"Giao hàng đúng thời gian , hàng ổn đẹp",5
"Giao hàng nhanh chóng , chất lượng phù hợp với giá tiền , lần sau sẽ tiếp tục ủng hộ",5
"Shop giao hàng nhanh, đúng mẫu mã, chất lượng khỏi bàn cãi luôn nha, quá tốt so với giá.",5
