comment,rating
Vải hơi nóng.  Đóng gói sản phẩm chắc chắn. Nếu vải mát hơn thì tốt,4
"Bộ này oke chất đẹp so với giá tiền. Ok 
Kansbsbdvdvdvdvsvsvb",5
Đẹp,5
Đep ủng hộ shop. Ik mn,5
"Chất vải quần ổn. Giao hàng lâu cực kỳ ,:) từ tp hcm về tỉnh nội miền Bắc mà 3 ngày.",5
Chất lượng sp tuyệt vời nhá mng ơi ❤️ rất đáng để mua. Mng nên up lên 1 size nhé,5
Vải đẹp dày dặn ok shop phục vụ rất tốt ... giao hàng nhanh đong gói cẩn thận ...đág mua giá ok,5
"Shop giao hàng cực nhanh, đúng màu, đúng mẫu. Hàng vải đẹp, mịn, mát, mặc thoải mái",5
.. phôm chuẩn .. nhìn xịn cực kì .. shop tự vấn rất rất nhiệt tình,5
"đáng đồng tiền bát gạo, mua mặc cũng đẹp ko nghĩ là giá lại rẻ thế, nhìn vào cũng ko biết là hàng giá rẻ đâu, cũng đẹp lắm, quá hời so với gia tiền phải bỏ ra, mình đã đặt mua thêm cái nữa hy vọng shop giao đúng hàng và tiếp tục làm mình hài lòng, nhận được sẽ đánh giá tiếp cho shop cảm ơn",5
"Đồ của Shop chưa bao giờ làm e thất vọng, mua rất nhiều lần rồi, hàng lúc nào cũng ổn hơn vs giá, yêu ♥️",5
"sản phẩm bên shop chất lượng lắm ạ, shop nhiệt tình. Lúc giao shop còn gọi thông báo cho mình trước nữa, ưng  lắm luôn. Rất thích shopppp <3",5
