comment,rating
Chất lượng sản phẩm ok,5
"May quá tệ,  chỉ thừa nhiều đã đành,  đây còn sứt chỉ từa lưa. Đừng có mua,  chỉ rước bực mình vào người.  Ít tiền ko đáng để trả",1
Sản phẩm ok với giá tiền duy nhất có màu đen là k ổn cho lắm! Nếu đc nên cắt bớt chỉ thừa,5
"Đóng gói cẩn thận, giao hàng nhanh, vải hơi mỏng nhưng cũng được",5
"Giao hàng đúng thời gian,sản phẩm đóng gói chắc chắn,sản phẩm đẹp",5
Không giống như hình bán.,2
"Hàng ok. Giống mẫu, vãi mềm. Nhưng may lỗi nhiều chưa đẹp, độ bền dùng mới biết. Ủng hộ shop 5 *.",5
Quá đẹp.vô cùng cảm ơn shop,5
Đẹp và mát phù hợp gửi đúnh size mẫu mã,5
Sản phẩm đúng với giá tiền.nhưng chất lượng quá kém,5
"Giao hàng nhanh 
Cỡ đồ phong phú
Sản phẩm có nhiều chỉ thừa",3
Hàng ổn vs giá tiền... mua đc,5
Hàng OK,5
