comment,rating
"Hàng đóng gói kĩ, giao hàng cực nhanh. Đặc biệt là giày cực đẹp, đẹp xuất sắc k uổn công thức đêm giành giựt.
Sẽ ủng hộ shop dài dài",5
"Giày xịn sò, chất đẹp!!!!!",5
"Hàng đã mua nhiều lần.....giao nhanh, gói  cẩn thận. Nhưng ship  giao buổi trưa trúng 12h làm phiền quá",5
Giao hàng chậm nhưng hàng xuất sắc lắm nha,5
"Giầy đẹp ,da mềm , bao sang chảnh tặng shop 5 sao",5
"Hàng đóng gói kĩ, giao hàng cực nhanh. Đặc biệt là giày cực đẹp, đẹp xuất sắc k uổn công thức đêm giành giựt.
Sẽ ủng hộ shop dài dài",5
"Giày xịn sò, chất đẹp!!!!!",5
"Hàng đã mua nhiều lần.....giao nhanh, gói  cẩn thận. Nhưng ship  giao buổi trưa trúng 12h làm phiền quá",5
Giao hàng chậm nhưng hàng xuất sắc lắm nha,5
"Giầy đẹp ,da mềm , bao sang chảnh tặng shop 5 sao",5
