comment,rating
Mua đi mua đi đẹp quá yên tâm nha mới người hâhhahahha hoa 🌷 🤫🦞🌝🤫🤢🦑🦞🥵🪂🥵🌷🌝🌷🌝🦐,5
"Đã nhận được hàng rồi shop nhé, rất hài lòng với sản phẩm này của shop , chất lượng và giá cả hợp lý. Sẽ tiếp tục ủng hộ shop trong thời gian đến",5
Hàng đẹp chất lượng tuyệt vời làn sau sẽ ủng hô Shop cho Shop năm sao,5
"Giao nhanh, hàng đúng mẫu
0kkkkkkkkk
Hình ảnh mang tc nhận xu !",5
Giao hàng nhanh. Áo crop mà hơi nhỏ như áo của e bé luôn. Hơi buồn xíu. Đánh giá nhận xu,5
Giao hàng nhanh. Đóng gói cẩn thận và chắc chắn. Sản phẩm rất đẹp. Sẽ ủng hộ shop. Cảm ơn shop nhiều nhé,5
Giao hàng nhanh. Đóng gói cẩn thận và chắc chắn. Sản phẩm rất đẹp. Sẽ ủng hộ shop. Cảm ơn shop nhiều nhé,5
Bộ bi đẹp. Nhưng quần bị móc một lỗ nhỏ xíu xiu ờy. Thấy quần đẹp hơn áo. Quần phối với áo khác cũng đẹp👍,5
"Mua mấy lần đều ok. Lần này nhận được áo sơ mi bị ố màu. Biết shop phải trả lời nhiều tn, mình chờ rồi 5 ngày sau thấy nhân viên phản hồi để báo c Hoa, nhưng rồi cũng k có giải quyết gì cả. Áo cũng chỉ 60k nên mình cũng k muốn trả đi trả lại nhưng shop chăm sóc KH tệ quá nên cũng k muốn quay lại",2
Mua lần thứ n... 😅,5
Shop gói hàng cẩn thận. Giao hàng nhanh. Sản phẩm y như hình. Giá tốt.,5
Hàng đẹp y như livestream. Cô chủ shop bán hàng vui vẻ dễ chịu. Đóng gói sản phẩm đẹp. Giao hàng nhanh. Tặng shop 5 Sao,5
