comment,rating
Ko thích chất quần lắm tvan mình Size M vẫn rộng quá đi Ko thích chất quần lắm tvan mình Size M vẫn rộng quá đi,5
"Hàng đẹp , chất lượng nhưng mình không có ảnh mẫu mn vào acc tik này đợi video lên mẫu nhé !",5
"Nguyên set mà giá rẻ, áo chất thun mỏng nhẹ, quần dài vừa đủ cho mấy bạn 1m5 nha",5
Khuyên mn nên mua size to nhất nha . Mình mua xl mà mặc vẫn ko rộng lắm ý . Quần size khá bé và khá ngắn với mình luôn ý . Áo thì khá ok tuy nhiên cổ có phần hơi nhão . Bù lại mình thấy giá này mà vải ntn thì khá ok,3
"Cũng ok
Ngày xưa ai bán sữa đậu nành ngày xưa ai đạp chiếc xe màu xanh",5
"Ảnh mang tính chất nhận xu =)))
Bình thường mình mặc xl là rộng lắm á nma size xl của shop nó cứ ngắn sao ấy, chắc tầm size m hoặc L thông thường thôi =))))",5
"Chất lượng sản phẩm tuyệt vời
Đóng gói sản phẩm rất đẹp và chắc chắn",5
Mua hộ nên cũng không biết rõ chất lượng như nào. Thôi cho shop 5*,5
Giao hàng nhanh đúng đủ số lượng chất lượng sản phẩm bình thường,5
Bbbbhjnnnnnnsnnananaansnsnsnsnsnnsnsnsnsnsnsnnsnnsns,5
"Áo thì vải cx đc, mặc vào hơi ngứa xíu. Quần thì quá đỉnh, từ vải đến form. Mình thích quần này cực kì lun ak😍😍😍",4
Hâhhusiowikdhdhdhshhshahahhahshahahha,5
Chiếc áo này mặc Xô ngứa lắm hình thức là chủ yếu 🤧,5
Không biết shop có kiểm tra lại sp trc khi gửi k nữa :)) biết đi sửa lại là đc nhưng mình muốn nhận đến tay phải là sp k lỗi :)),1
Giá hợp vs đồ sẽ ủng hộ shop nhiều,5
bnsndnskdjqodhsbdbnxjkskabxjsdidhsjwjsiaknsdf kh akeidi,5
Quần đẹp áo đẹp chất lượng tốt kekekekekekekekekkekekekke,5
Hàng giao nhanh nhưng vải k giống ảnh......................,4
"Mặc khá vừa mình, nhưng mình cảm thấy chất vải hơi làm ngứa da nhưng vs giá tiền này cx ok r",5
"Shop dễ thương, tư vấn nhiệt tình. Giao hàng nhanh, đặt hôm thứ 4 thứ 6 đã có hàng. Set siêu chất lượng luônnn <3. Sale + voucher có 100k cả set giá quá hời luônn, sẽ ủng hộ shopp:3",5
"Set này hơi mỏng nhưng bù lại áo bomber siêu đẹp, siêu yêu với mua deal nên giá chỉ có 51k set hoi okelaa",5
"Chất vải mặc vào hơi ngứa, cũng khá nhiều chỉ thừa mà cắt đi là xong. Mình mặc đi chơi một buổi thì bị bung chỉ, các bạn nên đột chỉ lại trước khi mặc. Áo thì from rất ok, quần cũng vậy mà ngắn hơn trong hình nhưng vs giá này thì khá ổn. Shop giao hàng khá nhanh 2,3 ngày, rep cũng chỉ vài phút thôi",4
"◜◝--◜◝　
( 。・㉨・ )
/　っ♡と　
ヽ___つ_つ
sản phẩm ok, giao hàng nhanh,chắc chắn",5
"Áo rất đẹp nhưng mặc hơi ngứa, giao hàng nhanh, rất đáng tiền🥰😍😘",5
"Vải kh đẹp lắm nha mọi người, áo bận vô mình thấy hơi ngứa, quần thì đã bị sứt chỉ ngay đái rồi. Nói chung với giá như vậy thì mình thấy tạm ổn",3
Giá vậy thì vải ổn nhưng để size với số ký ko đúng nha mng mình mua xl mà đồ tầm dưới 55kg mặc đẹp á tiếcccc,5
"Hàng rẻ chất khá ok, tuy áo sz L mà mặc vẫn không được thoải mái lắm
Giao hàng nhanh
Đónh gói cẩn thận kĩ càng",5
Giao hàng siêu nhanh. Chất vải thì ko đẹp vì giá thấp mà. Nhưng mặc được.,5
"Rất đẹp,đáng tiền,giao hàng nhanh,shop phục vụ tốt,nói chung là đáng tiền",5
"Lúc đầu mình nghĩ quần ống suông nhưng ai ngờ quần ống rộng , nhưng không sao , bộ đồ quá là xứng đáng với đồng tiền",4
"Đẹp giống hình ❤
Babbabsbsbdbdbdbdbdbbdnfnfbfbfnfnfbfbfn",5
Mới nhận được chưa mặc thử thấy cũng được,5
Khs mình lại k load đc video lên nhma với mức giá này thì là ổn,5
"Chất vải khá ok,lên from dáng đẹp,tuy chỉ thừa hơi nhiều ở quần,quần khá dày,vừa vặn,ko bị mỏng quá",5
"Đồ xinh lên form đẹp 
Shop tư vấn nhiệt tình 
Giao hàng nhanh
Các b ghé trang tiktok của mình để xem thêm nhiều review về Shopee nha. Tiktok: nammeo1011",5
"Hơi thất vọng🤦. 
Áo hơi bé chất nóng cực 🌞🥵
Quần hơi rộng hơi cứng chắc giặt đi là mềm hơn 👖
Mình không hợp với màu xám nên mặc khum đẹp cho lắm 
Giao hàng nhanh",5
"Cũng được, với giá này thì k mong gì nhiều, vải mỏng, được cái giao hàng nhanh jeheiehwvjsbsbw",3
Đặt 3xl mà giao qao như sz xl cả qao đều ngắn,3
"Khá là bất ngờ về sản phẩm: chất lượng tốt, giao hàng nhanh, giá rẻ
Sẽ ủng hộ shop nhiều nhiều",5
"Rất okk luôn nhaa, shipper thân thiện nữa:33",5
Giao hàng nhanh nhma áo hơi nóng vs một số chỗ nó bung chỉ vs bẳn ấy:(( nhma cũng ổn nha mn👍,4
Size xxl mà quần ngắn so với mình nghĩ!!!,4
