comment,rating
"Mọi thứ đều xinh xắn và đáng iu, cảm ơn shop nhiều ạ, shop rep ib nhanh và tl nhiệt tình🥰🥰🥰🥰😘
Shop phục vụ tốt. Rất đáng tiền. Sẽ ủng hộ shop lâu dài.",5
"Áo đẹp. Mặc rất thích nhé shop. Chất liệu này tập luyện thoải mái, không bị bí. Mình tập các động tác không hề hấn gì luôn. Dùng được 1 tuần rồi mới quay lại đánh giá shop đây ạ. Đi tập mn khen quá trời.  Chất lượng tốt giao nhanh",5
Đồ siêu đẹp luôn ý mn ạ. Bộ thể thao chất ok lắm nè. Phù hợp với giá tiền. Quần co giãn thoải mái.,5
"Ngon cơm, xịn xò & tiện dụng lắm nhen! 
Nnnnnnnnneeeeeeeeeeeeeennnnnnnnn mmmuuuuuuuuuaaaaaaaaaa

Nnnnnnnnneeeeeeeeeeeeeennnnnnnnn mmmuuuuuuuuuaaaaaaaaaa",5
"Sản phẩm tuyệt vời ko có bất kỳ điểm gì để chê cả : giống hình và rất xinh
Shop phục vụ tốt, chưa bao giờ mua hàng ở đâu thấy có shop nhắn tin báo tình trạng đơn hàng thế này cả. Shop còn tặng kèm chun cột tóc vô cùng xinh xắn nữa. Ko có lý do gì để mình vote dưới 5* hết",5
"Sp tốt vải mát heheeee nên mua ạ mua đi mng ko phí đâu
Tiền nào của nỡs hahaaaaaaaaaaaaaaaaaaaffnnmmmmmkmnbbvgfdsaartumncaqetbawtuolpljgwazcnmlkjgdaqeryhasxvnmlkjggsqwryioplkgasxbnn",5
"Hàng đẹp, vừa vặn. Sẽ ủng hộ tiếp, thanks shop nhiều.",5
"Tiền nào của nấy, hàng đẹp như hình chất nhẹ, thoáng mát, ôm form co giãn tốt
Rất đáng tiền",5
"Áo chuẩn size mặc lên form định hình đi tập khá chắc chắn, nhẹ, thấm hút mồ hôi tốt. So với cái áo mình mua ở cửa hàng 350k thì áo này chất quá đẹp lại rẻ",5
"Áo đẹp, sản phẩm OK. shop giao hàng nhanh. Đóng gói cẩn thận. Có dịp sẽ ủng hộ shop",5
