comment,rating
"Đồ đẹp.
Đã mua nhiều lần ở shop.
Chị chủ vui tính, nhiệt tình
Sẽ tiếp tục ủng hộ.",5
"Hàng shop đẹp thật. đóng hàng ok, gửi hàng nhanh. Ủng hộ tiếp ạ",5
"Hàng giống hình, shop giao nhanh và đúng phân loại mỗi tội do mình đặt nhầm nên hơi buồn 😌",5
Video và hình ảnh chỉ mang tính chất nhận xu. Hàng đúng theo mô tả.,5
"Dép ưng k chê được luônnnn. Da mềm đi êm chân quá trời 🎈
Nv nhiệt tình 💯
Còn may mắn đc shop tặng quà mini game là mỹ phẩm nữa 🤗",5
Quần đẹp. Đã mua hàng của shop nhiều lần đều rất hài lòng. Ủng hộ chị Hoa nhìu nhìu!,5
Rẻ đẹp chất..tuyệt vời.,5
Rất hài lòng về giày luôn,5
Thích bộ lửng lắm? Mặc mất mà k biết bảo gì để mà lần sau mua tiếp,5
"Quần áo của shop rẻ đẹp, chất lượng khỏi chê, cám ơn shop nhiều",5
Đồ đẹp như hình live. Giá cả hợp lý. Sẽ ủng hộ shop dài dài,5
Mua hàng của Shop Bao nhiêu lần rồi nhưng lần nào nhận hàng cũng ok vô cùng.,5
Q zin ok chất tốt rẻ đẹp 👍🏻,5
"Lần này nhận thất vọng thật sự. Chờ hoài váy trắng bị rách kêu bớt cho 20k, váy hoa đặt size xl mà nhận về size M mẹ mặc ko vừa luôn. Buồn thật",3
Váy lên form đẹp nhé mọi người. Mỗi tội mình mua size M hơi rộng eo. :) :),5
Hành bao đẹp và chất mà giá bao rẻ luôn á mn. E mua 3 lan ròio mà vẫn nghiện nè,5
"Nhận đc hàng rồi hàng đẹp mặc lên đúng size, shop ship hàng hơi lâu nhưng hàng ổn",5
Đồ nhà Shop là ko chê dc.,5
"Đồ đẹp, rẻ, chất tốt",5
Quần đẹp,5
Quần ok đẹp,5
hàng đẹp,5
Hàng ok lắm,5
