comment,rating
Sản phẩm tốt chất lượng mà đồ đem đi giạt hết ời nên hôg có chụp hình đc,5
"Màu áo đẹp, vải mềm
Lỗ thông hơi nhỏ ko thoáng chỉ phù hợp mặc thu đông se lạnh. Mặc hè nóng.
Tiếc là mình quên hỏi shop trc khi đặt.",5
nhìn không được đẹp lắm trông giống như mốc................xanh nõn chuối thì đẹp,5
"Đặt áo thông hơi dài tay mầu xanh dương gấu, mà shop gửi nhầm bộ quần áo cộc cho rùi.
Cũng hơi thất vọng xíu nhưng vẫn ủng hộ shop 5*",5
Áo kute. Neu hay mua hàng online giống mình nên cài ứng dụng cashbag để được hoàn tiền mua sắm nhé! Nhập mã giới thiệu XUZ3CBX sẽ nhận ngay 10k vào tài khoản. Tiền này b có thể mua hàng online hoặc rút về tài khoản ngân hàng đó. Xưa giờ mua online,5
"Hàng giao nhanh, đóng gói ổn. Hàng đúng chất lượng và giá thành. Con mình mặc rất ưng. Thanks shop và shopee đã tài trợ chương trình này. 😘",5
"Phù hơp với giá tiền, mình bỏ vào máy giặt giặt xong hình bị dính vào với nhau nên hình in bị xấu",5
Đồ vải ổn.mình mua giá sale hời quá trời.mua quá trời mà chưa tới 100k.nên mua nha mn,5
Áo đẹp mát 🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹,5
E xin lỗi team về hình ảnh và video k phù hợp . Shop bán đồ rất đẹp dùng rất thích. Gía rẻ,5
"áo vải lưới mặt mát lém nha, giá lại rẻ nữa, mua hàng shop nhiều lần rồi . Hình ảnh mang tính chất lấy xu nha",5
Nói chung mua đk với giá 9k thì cũng phù hợp giá tiền các bạn ạ. Shop giao đủ hàng. Quần nhện đẹp,5
"Bộ bom trơn xả lỗ #55k/set luôn ạ
3 màu: nâu, xanh, vàng
Chất cotton xịn form thụng nhé mn",5
"Giao đúng mẫu đúng size giao hàng nhanh. Đóng gói bình thường, hàng nhiều chỉ thừa.",5
Hàng đẹp y hình giao hàng nhanh đóng gói cẩn thận.tiếp tục ủng hộ shop,5
Đồ đẹp. Giá rẻ. Không có gì phải chê. Giao hàng nhanh. Sẽ tiếp tục ủng hộ shop.,5
"Chất lượng sản phẩm tuyệt vời, áo đẹp hơn mong đợi, mọi người nên mua nha",5
"Lấy tạm hình, vì mua giùm chị gái nên ko có hình, hàng chất đẹp hơn so với già tiền, chủ shop rất nhiệt tình",5
"Viettel TB: Uu dai theo CT Khuyen mai 4GKHM da ket thuc, Quy khach tiep tuc truy cap theo goi Mobile Internet dang su dung (neu co). De biet thong tin cac goi Mobile Internet khac, bam goi *098#. LH 198 (0d). Tran trong.",5
Chất phù hợp với giá tièn .mình đã mua của shop nhiều lần rồi . Đủ hàg giao nhanh .giá tốt mặc ở nhà ok,5
Shop chuẩn bị hàng nhanh. Sản phẩm đúng như mô tả. Sẽ tiếp tục ủng hộ,5
E,5
đồ đẹp. giá rẻ. đã mua nhiều lần của shop. rất hài lòng 🤗🤗🤗🤗🤗🤗mmmm,5
Áo phù hợp với giá tiền màu sẵc  như hình giao hàng nhanh chóng tư vấn nhiêt tình,5
"Đã mua nhiều lần của shop. Chất lượng hàng tốt. Giá rẻ. Thích nhất là chủ shop rất nhiệt tình. Giao hàng nhanh. Sẽ tiếp tục ủng hộ.
Size chuẩn nên không cần cộng trừ.",5
Shop đóng gói cẩn thận hàng nhận dk rất đẹp rất ưng ý luônnnnnn,5
Áo dễ thương. Chất thun thông hơi co dãn tốt. Dày dặn. G.jafng nhanh,5
Shop giao đủ hàng. Lần này đặt qua airpay nên ship hàng hơi lâu. Nhưng đồ lúc nào cũng ưng ý,5
"Giao đúng mẫu, đúng size, giao hàng quá lâu. Vải thông hơi nên vẫn mặc buổi trưa đc",5
"Áo cotton đẹp, rẻ, ưng lắm. Áo khoác may hơi ẩu + chì thừa nhiều. Chất bt. Nc là ổn, giao hàng đủ, nên mua. Đẹp. M tly tab đầu giường 700k cho ai có nhu cầu nhé. Gỗ Minh Long lõi xanh chống ẩm mốc. Hàng mới nguyên mùi gỗ. 😁😁😁",5
Đẹp. Dày dặn..okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,5
Ok okokokok okokokok okokokok okokokok okokokok okokokok okokokok. Vải thoáng. Phù hợp cho bé khi mặc ko quá nóng.,5
Siêu xinh nhìn là ưng liền giá rẻ vải thích hợp mặc các mùa....,5
"Buổi sáng bé chào mẹ
Chạy tới ôm cổ  cô
Buổi chiều bé chào cô
 Rồi sà vào lòng mẹ
Mặt trời mọc rồi lặn,
 Trên đôi chân lon ton
Hai chân trời của con
Là mẹ và cô giáo.",5
"Hình ảnh k liên quan! Áo đẹp, phù hợp vs giá",5
"Đặt xanh dâu mà giao xanh gì không biết. Màu thật là như video, màu chụp không đúng do ánh sáng. Giá tiền vậy thì hàng vậy, nên không ý kiến gì. Cảm ơn shop.",4
"Chất lượng sản phẩm so với giá tiền quá ok, săn đợt flash sale còn 1k mà chất vải áo dày dặn thích hợp mặc mùa lạnh lạnh như này 🥰",5
"Áo vải tạm được 
Đặt màu xanh giao màu tím
Nói chung so với giá thì ổn",5
"[QC] NẠP THẺ LIỀN TAY, NHẬN NGAY QUÀ KHỦNG
1.Thẻ mệnh giá dưới 50.000đ, tặng 6GB/3 ngày: 3GB trên các hạ tầng (ST15K)+3GB trên 4G
2.Thẻ mệnh giá từ 50.000đ trở lên, tặng 14GB/7 ngày: 7GB trên các hạ tầng (ST30K)+7GB trên 4G
CT áp dụng với THẺ NẠP ĐẦU TIÊN trong ngày 15/10 cho TB của Quý khách. LH 19",5
"🔥🔥🔥Mẫu cạp cao mới  HOT chất đẹp cực nha các mẹ ơi!!!
☘️Bộ cotton nỉ xuất Hàn cạp cao( giúp giữ ấm vùng bụng khỏi lo ốm nè).
Cạp cao vải nỉ mềm siêu co giãn nên không sợ con bị tức bụng nhé các mẹ.

‼️Vải cotton nỉ vừa mềm vừa ấm đẹp lắm ạ.

#80K/ bộ thôi nhé các mẹ. Hàng QC sịn ạ.

Size 73: 7-8",5
