comment,rating
"Da nhan hang, san pham chat luong hơi cứng, xài tạm ổn, gia tot.",5
"Chất lượng sản phẩm tuyệt vời , thời gian giao hàng nhanh . Không phải trừ shop 2 sao mà là trừ Shopee 2 sao vì cái tội BẮT BUỘC phải TẢI ỨNG DỤNG trên ĐTDĐ (ANDROID , iOS) từ sau tết nguyên đán 2021 mới xài được mã FREESHIP , giờ đặt mua trên WEB phải trả 100% PVC , Shopee càng thay đổi càng tệ .",3
"Đã nhận hàng. Thun 2.5m dày dặn, còn 1.5 hơi bị dãn với mỏng hơn.",4
Sản phẩm chất lượng. Shop giao hàng siêu nhanh luôn.  Giá ổn với đẹp lắm ạ,5
Shop giao đủ hàng. Sản phẩm rất đẹp. Giao hàng nhanh. Đóng gói cẩn thận.,5
1589pvfkoncdikkdewri99e7ofddjjhdylise6igdy7iffe6ihcfhjiioojbcdtuivffrruiuhggdcvhu,5
"Giao đúng hàng, thun tốt. Mua để may cho bé, khá ok nha.",5
"Nhận đủ hàng, đúng màu sắc đã chọn. Không đo nên không biết đủ chiều dài 10m hay không",5
"Gói hàng cẩn thận, chắc chắn, giao hàng nhanh, sản phẩm sử dụng tốt.",5
"Giao đủ hàng, nhanh chóng
Đóng gói cẩn thận
Sản phẩm giống với hình",5
"Sản phẩm Ok , đóng gói cẩn thận, mẫu mã đẹp, chất lượng, phù hợp giá tiền,sẽ ủng hộ shop lần sau.",5
Sản phẩm rất ok,5
giao quá nhanh,5
